,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_momentum,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
0,35.40162664651871,10.031604570703092,0.01171886920928955,0.006765892295381828,logistic,1e-05,8,[5],adaptive,0.01,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8223284100781929,0.8231972198088618,0.8274663189917427,0.8209474141677532,0.8234848407616376,0.0024346848027127074,138,0.8290845886442642,0.8237253765932793,0.8250543084721217,0.8276611151339609,0.8263813472109065,0.0021071623050820786,0.7540574282147315,0.7600254614894971,0.7565217391304347,0.7535959974984365,0.756050156583275,0.0025504559573100074,126,0.7596996245306633,0.7600763682647433,0.7552882621318955,0.7582257392753019,0.7583224985506509,0.0018833804674775355,0.9877350776778414,0.9754901960784313,0.9959116925592805,0.9852820932134096,0.9861047648822407,0.00728319314998044,136,0.9923705722070845,0.976560370673208,0.9923705722070845,0.9920980926430518,0.9883499019326072,0.006807597957986805,0.8552212389380531,0.8543828264758497,0.8598658665725379,0.854004252303331,0.8558685460724429,0.00234949631218919,138,0.8605860113421551,0.8548252415603006,0.8577484691474329,0.8595372993389991,0.858174255347222,0.0021835546212274986,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'mean_length', 'mean_special_chars', 'publication_date_in_secs_mean',
       'publication_date_in_secs_std', 'reply_count_entropy',
       'num_hashtags_mean', 'num_urls_std', 'num_mentions_mean',
       'num_mentions_std', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
1,42.80828696489334,8.597007268684058,0.015625417232513428,7.42071843027397e-07,logistic,1e-05,8,[5],adaptive,0.01,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8227628149435273,0.8266724587315378,0.8287700999565406,0.8218166014776185,0.825005493777306,0.002835034139735083,119,0.8287949015063731,0.826332560834299,0.8273714699493121,0.8283852280955829,0.8277210400963918,0.0009545153187754243,0.7526348419094855,0.7576514678326046,0.7579340385812072,0.7539038101186758,0.7555310396104933,0.002307945885454312,137,0.7574503311258278,0.7564368770764119,0.7573743248857499,0.7582623155269175,0.7573809621537269,0.0006467102344287849,0.9926410466067048,0.9910130718954249,0.9959116925592805,0.9869174161896974,0.9916208068127769,0.0032382022330956447,94,0.997275204359673,0.9929136004360861,0.9934604904632153,0.9940054495912807,0.9944136862125638,0.0016965982670153965,0.8561354019746121,0.8587610619469026,0.8607773851590106,0.8548158640226627,0.8576224282757969,0.0023096693323557613,107,0.8609738884968242,0.8586918090748379,0.8595002357378595,0.8602759108595684,0.8598604610422725,0.0008526178713481468,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'mean_length', 'mean_special_chars', 'publication_date_in_secs_mean',
       'publication_date_in_secs_std', 'reply_count_entropy',
       'num_hashtags_mean', 'num_urls_std', 'num_mentions_mean',
       'num_mentions_std', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
2,73.93208330869675,2.8118727395170238,0.01562678813934326,2.277490279023981e-06,logistic,1e-05,8,[5],adaptive,0.001,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8258036490008688,0.8240660295395309,0.8279009126466753,0.8231203824424164,0.8252227434073728,0.0018212598923500348,110,0.8267670915411356,0.826332560834299,0.8251991310644461,0.8254887762490949,0.8259468899222439,0.000630572001237585,0.756875,0.7580340264650284,0.7582760774515928,0.7559598494353826,0.7572862383380009,0.0009310468631264254,48,0.757279534109817,0.7592359361880773,0.7564022485946283,0.7580071174377224,0.7577312090825612,0.0010380842140709002,0.9901880621422731,0.9828431372549019,0.9926410466067048,0.9852820932134096,0.9877385848043224,0.0038740750056724745,126,0.9920980926430518,0.9858272008721722,0.9899182561307902,0.9866485013623978,0.988623012752103,0.0025233457429842776,0.8579525327665605,0.8559231590181431,0.8597733711048159,0.855520056798012,0.8572922799218828,0.0017034534134202659,116,0.8589289926869544,0.8578204672121428,0.8575475038357133,0.8573458032437552,0.8579106917446414,0.0006115721034770204,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'mean_length', 'mean_special_chars', 'publication_date_in_secs_mean',
       'publication_date_in_secs_std', 'reply_count_entropy',
       'num_hashtags_mean', 'num_urls_std', 'num_mentions_mean',
       'num_mentions_std', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
3,74.27266889810562,7.298227403682997,0.015624165534973145,6.194296387084284e-07,logistic,1e-05,8,[5],adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8240660295395309,0.8245004344048653,0.8265971316818774,0.823554976097349,0.8246796429309057,0.0011565331476535514,129,0.8260428736964078,0.8257531865585168,0.8250543084721217,0.8259232440260681,0.8256934031882787,0.00038307067048542136,0.7569095477386935,0.757537688442211,0.7587939698492462,0.7564344005021971,0.757418901633087,0.0008850998208634987,37,0.7576706324358171,0.7574112734864301,0.7579631181894384,0.7585917854149203,0.7579092023816515,0.00043979407550227796,0.9852820932134096,0.9852941176470589,0.9877350776778414,0.9852820932134096,0.9858983454379299,0.0010604492152908067,137,0.989100817438692,0.9888252929953666,0.985558583106267,0.9863760217983651,0.9874651788346728,0.0015286100299284635,0.8561278863232682,0.8565340909090909,0.858259325044405,0.8558238636363635,0.856686291478282,0.0009424963810373522,133,0.8580546034747667,0.8577846081097056,0.8569059464581852,0.8576166785122009,0.8575904591387146,0.0004249614255958057,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'mean_length', 'mean_special_chars', 'publication_date_in_secs_mean',
       'publication_date_in_secs_std', 'reply_count_entropy',
       'num_hashtags_mean', 'num_urls_std', 'num_mentions_mean',
       'num_mentions_std', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
4,30.780062675476074,5.259470548156118,0.015805065631866455,0.00031009415403416245,logistic,1e-05,8,[5],adaptive,0.005,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.0, 'solver': 'adam'}",0.8253692441355344,0.8271068635968722,0.8279009126466753,0.81877444589309,0.8247878665680429,0.0035905442204957295,127,0.8267670915411356,0.8266222479721901,0.8270818247646633,0.8267921795800145,0.8268158359645009,0.00016670482590116448,0.7557632398753894,0.7571606475716065,0.7566728739913098,0.7550632911392405,0.7561650131443866,0.0008100036556718124,119,0.7568521594684385,0.7551610239471511,0.7557851239669422,0.7613012251795521,0.7572748831405209,0.0024019735949248446,0.9918233851185609,0.9934640522875817,0.9967293540474244,0.9754701553556827,0.9893717367023124,0.008218061263771203,115,0.9931880108991825,0.9970019078768056,0.9967302452316076,0.9820163487738419,0.9922341281953594,0.00608809699359931,0.8578500707213578,0.8593639575971732,0.8602681721947778,0.8512308241170174,0.8571782561575816,0.0035407680870534982,121,0.8590619844449681,0.859391518853518,0.8596944770857815,0.8576868158019991,0.8589586990465666,0.0007676355205458613,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'mean_length', 'mean_special_chars', 'publication_date_in_secs_mean',
       'publication_date_in_secs_std', 'reply_count_entropy',
       'num_hashtags_mean', 'num_urls_std', 'num_mentions_mean',
       'num_mentions_std', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
5,39.51736342906952,7.151822438083726,0.015625059604644775,4.256623046721727e-07,logistic,1e-05,8,[5],adaptive,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8266724587315378,0.8279756733275413,0.828335506301608,0.8244241634072142,0.8268519504419753,0.0015321600987221401,74,0.8280706836616454,0.8269119351100811,0.8266473569876901,0.8278059377262853,0.8273589783714255,0.0005942536824300256,0.7571785268414482,0.7577833125778332,0.7568238213399504,0.7541899441340782,0.7564939012233275,0.0013737138922069571,105,0.7579472262622066,0.7557899090157155,0.755316952302292,0.7580611608071562,0.7567788120968425,0.001237393757000207,0.9918233851185609,0.994281045751634,0.9975470155355682,0.9934587080948487,0.994277538625153,0.0020846369251593328,62,0.9940054495912807,0.9961842463886618,0.9967302452316076,0.9929155313351499,0.994958868136675,0.001559131238868517,0.8587610619469026,0.8600706713780919,0.8606701940035274,0.8574453069865915,0.8592368085787784,0.0012435567695637383,74,0.860073087351173,0.8594944150499707,0.8593915188535182,0.8597381148991389,0.8596742840384503,0.00026240591830275996,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'mean_length', 'mean_special_chars', 'publication_date_in_secs_mean',
       'publication_date_in_secs_std', 'reply_count_entropy',
       'num_hashtags_mean', 'num_urls_std', 'num_mentions_mean',
       'num_mentions_std', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
6,49.734352469444275,8.306797834294905,0.011721551418304443,0.006767442950464719,logistic,1e-05,8,[10],adaptive,0.01,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8223284100781929,0.8258036490008688,0.8274663189917427,0.8209474141677532,0.8241364480596394,0.002612782898982176,135,0.8287949015063731,0.8257531865585168,0.8259232440260681,0.8296886314265025,0.8275399908793651,0.0017319062439425327,0.750615763546798,0.7583176396735719,0.7584480600750939,0.7520198881292729,0.7548503378561842,0.0035675219794551456,143,0.7571310458867301,0.7566611157368859,0.7570833333333333,0.7581780538302277,0.7572633871967943,0.0005588558798638101,0.9967293540474244,0.9869281045751634,0.9910057236304171,0.9893704006541292,0.9910083957267836,0.0036076715131313423,101,0.9980926430517711,0.9907331698010357,0.9901907356948229,0.9978201634877384,0.994209178008842,0.0037533661079186603,0.8563400070249385,0.8576499822506213,0.859269762495569,0.8545197740112994,0.8569448814456071,0.0017427892998306623,128,0.8610719322990126,0.8580195916440456,0.8580873671782763,0.8616470588235293,0.8597064874862159,0.0016656398774877513,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'mean_length', 'mean_special_chars', 'publication_date_in_secs_mean',
       'publication_date_in_secs_std', 'reply_count_entropy',
       'num_hashtags_mean', 'num_urls_std', 'num_mentions_mean',
       'num_mentions_std', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
7,53.800952553749084,14.25695495314848,0.01562601327896118,3.9085379387748244e-07,logistic,1e-05,8,[10],adaptive,0.01,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8223284100781929,0.8262380538662033,0.8279009126466753,0.8205128205128205,0.824245049275973,0.0029555220197493037,134,0.8311123986095017,0.8260428736964078,0.8280955829109341,0.8293989862418537,0.8286624603646744,0.001852582800534247,0.7537406483790524,0.7578222778473092,0.7592476489028214,0.7537593984962406,0.7561424934063559,0.0024449778787904277,120,0.7609420591913297,0.7562292358803987,0.7591317052807347,0.7599082186065915,0.7590528047397638,0.0017521259704473804,0.9885527391659853,0.9893790849673203,0.9901880621422731,0.9836467702371219,0.9879416641281751,0.002546174038817513,125,0.9948228882833787,0.9926410466067048,0.991008174386921,0.9926430517711171,0.9927787902620304,0.00135561937417619,0.855323664662186,0.8582565556343019,0.8594748048261178,0.853494146860589,0.8566372929957987,0.002360003808567219,135,0.8623051487954653,0.858456098998232,0.8597092542252689,0.8608223062381852,0.8603232020642878,0.001417764404788191,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'mean_length', 'mean_special_chars', 'publication_date_in_secs_mean',
       'publication_date_in_secs_std', 'reply_count_entropy',
       'num_hashtags_mean', 'num_urls_std', 'num_mentions_mean',
       'num_mentions_std', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
8,63.21842223405838,10.410042876108163,0.015624940395355225,7.97455797210911e-07,logistic,1e-05,8,[10],adaptive,0.001,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8249348392701998,0.8231972198088618,0.8279009126466753,0.8226857887874837,0.8246796901283051,0.0020380589050874283,128,0.8264774044032445,0.8258980301274623,0.8246198406951485,0.8265025343953657,0.8258744524053052,0.0007636498789205976,0.75625,0.7574039067422811,0.7582760774515928,0.7545284197376639,0.7566146009828844,0.001402550685583079,98,0.757071547420965,0.7585411863341018,0.7563060245987075,0.7580375782881003,0.7574890841604687,0.0008633845677506191,0.9893704006541292,0.9820261437908496,0.9926410466067048,0.9877350776778414,0.9879431671823812,0.0038458267487691275,123,0.9918256130790191,0.9863723085309348,0.9885558583106268,0.9893732970027248,0.9890317692308264,0.0019507323679387012,0.85724406659582,0.8552116684453931,0.8597733711048159,0.8555240793201133,0.8569382963665355,0.0018105522663825477,129,0.8586930879924511,0.8575829383886255,0.8569741348765797,0.8583924349881796,0.857910649061459,0.0006761622333965592,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'mean_length', 'mean_special_chars', 'publication_date_in_secs_mean',
       'publication_date_in_secs_std', 'reply_count_entropy',
       'num_hashtags_mean', 'num_urls_std', 'num_mentions_mean',
       'num_mentions_std', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
9,64.99370092153549,9.601495160740583,0.015625953674316406,5.331201499700045e-07,logistic,1e-05,8,[10],adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8245004344048653,0.8249348392701998,0.8265971316818774,0.8231203824424164,0.8247881969498397,0.0012407821473122197,126,0.8260428736964078,0.8258980301274623,0.8247646632874729,0.8259232440260681,0.8256572027843528,0.0005182047272503923,0.7580340264650284,0.7573667711598746,0.7587939698492462,0.7566037735849057,0.7576996352647637,0.0008094901159547424,17,0.7582095795858607,0.7563916025774268,0.7581863979848866,0.759134817303654,0.757980599362957,0.000993971183475817,0.9836467702371219,0.9869281045751634,0.9877350776778414,0.9836467702371219,0.9854891806818121,0.0018643703884313127,140,0.9877384196185286,0.9918233851185609,0.9841961852861035,0.9850136239782016,0.9871929035003486,0.002977772957389215,0.8562277580071176,0.8570415040794608,0.858259325044405,0.8553146107358692,0.8567107994667132,0.0010828168161654084,132,0.8578866406342446,0.8582547169811322,0.856533080388902,0.8574478178368121,0.8575305639602727,0.0006428469085772063,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'mean_length', 'mean_special_chars', 'publication_date_in_secs_mean',
       'publication_date_in_secs_std', 'reply_count_entropy',
       'num_hashtags_mean', 'num_urls_std', 'num_mentions_mean',
       'num_mentions_std', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
