,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_momentum,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
0,36.66866636276245,4.673066609731322,0.015625596046447754,2.0647654623614278e-07,logistic,1e-05,8,[5],adaptive,0.01,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8245004344048653,0.8275412684622068,0.828335506301608,0.8239895697522817,0.8260916947302406,0.0018766321708236396,106,0.8264774044032445,0.8248841251448435,0.8228819695872556,0.8273714699493121,0.825403742271164,0.0017069008477710369,0.752933909820877,0.7576323987538941,0.759723964868256,0.7537220843672456,0.7560030894525682,0.0027893731584942238,106,0.755055716054478,0.7540272614622057,0.7556948798328109,0.7571606475716065,0.7554846262302752,0.0011359060392578705,0.9967293540474244,0.9934640522875817,0.9901880621422731,0.9934587080948487,0.9934600441430319,0.002312697089682082,105,0.9970027247956403,0.9950940310711366,0.9852861035422343,0.9940054495912807,0.9928470772500729,0.0044952296350819106,0.8578465869106263,0.8596677271120537,0.8597799077032303,0.8571428571428571,0.8586092697171919,0.0011426697086966767,106,0.8593236261155472,0.8579485371871696,0.8553518628030751,0.8595664467483507,0.8580476182135357,0.0016742125437782468,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_mentions_mean', 'num_mentions_std', 'tweeting_regularity',
       'n_tweets_density'],
      dtype='object')"
1,35.53036081790924,7.197804703113848,0.011721312999725342,0.006767303588034644,logistic,1e-05,8,[5],adaptive,0.01,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8236316246741964,0.8271068635968722,0.8270317253368101,0.8218166014776185,0.8248967037713743,0.002265534087209766,129,0.8264774044032445,0.8267670915411356,0.8254887762490949,0.8262128892107169,0.826236540351048,0.00047413357441562835,0.7529411764705882,0.7584480600750939,0.7557346559206448,0.7520148791072536,0.7547846928933951,0.002519578837432329,137,0.7557947019867549,0.7570151735605903,0.7548066983667563,0.7563304275633043,0.7559867503693514,0.0008070275063478397,0.9942763695829926,0.9901960784313726,0.9967293540474244,0.9918233851185609,0.9932562967950875,0.0024759264668492396,108,0.9950953678474115,0.9926410466067048,0.9948228882833787,0.9929155313351499,0.9938687085181612,0.0010989600362890206,0.8569415081042988,0.8589652728561306,0.8596614950634697,0.8554301833568406,0.8577496148451849,0.0016707714761775069,126,0.8590919783580333,0.8589622641509435,0.8583519454566827,0.8586239396795476,0.8587575319113018,0.0002898779796033009,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_mentions_mean', 'num_mentions_std', 'tweeting_regularity',
       'n_tweets_density'],
      dtype='object')"
2,73.81709343194962,15.798588574095835,0.007813513278961182,0.007813513290328391,logistic,1e-05,8,[5],adaptive,0.001,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8236316246741964,0.8231972198088618,0.8296392872664059,0.8222511951325511,0.8246798317205039,0.0029065164321139198,131,0.826332560834299,0.8258980301274623,0.8244750181028241,0.8262128892107169,0.8257296245688256,0.0007415312992446497,0.7557921102066374,0.7567567567567568,0.759525296689569,0.7534246575342466,0.7563747052968024,0.0021860002448921057,81,0.7578793571279482,0.7577847439916405,0.7556156405990017,0.7573989162150896,0.75716966448342,0.0009150864769171261,0.9869174161896974,0.9836601307189542,0.9942763695829926,0.9893704006541292,0.9885560792864433,0.003874286046705935,132,0.9893732970027248,0.988280185336604,0.9899182561307902,0.9901907356948229,0.9894406185412356,0.0007317702547624504,0.8560283687943262,0.855417406749556,0.8611898016997167,0.8554259455638035,0.8570153807018507,0.002422798381174715,135,0.8582909821534097,0.8578187840075703,0.8570417551309272,0.858290033065659,0.8578603885893915,0.0005103667489920479,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_mentions_mean', 'num_mentions_std', 'tweeting_regularity',
       'n_tweets_density'],
      dtype='object')"
3,75.43924587965012,6.490417628981159,0.011722803115844727,0.006768166789764897,logistic,1e-05,8,[5],adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8218940052128584,0.8249348392701998,0.8300738809213386,0.8222511951325511,0.824788480134237,0.0032700413883941957,130,0.8261877172653534,0.8253186558516802,0.8249094858797973,0.8276611151339609,0.826019243532698,0.0010543375764661526,0.7517027863777089,0.7573667711598746,0.7596754057428214,0.7521685254027262,0.7552283721707826,0.0033963684744038954,130,0.7552707730467135,0.7562955254942768,0.7553434322473542,0.7570480928689884,0.7559894559143332,0.0007328441908133636,0.9926410466067048,0.9869281045751634,0.9950940310711366,0.9926410466067048,0.9918260572149273,0.0029999170240048684,124,0.9956403269754769,0.9904606159716544,0.9918256130790191,0.9950953678474115,0.9932554809683904,0.0021753428888422336,0.8555320648343904,0.8570415040794608,0.8615929203539824,0.8558336270708495,0.8575000290846707,0.0024295978620370085,130,0.8589562764456983,0.8576823223979231,0.8575803981623278,0.8599011066635273,0.858530025917369,0.0009594198840200902,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_mentions_mean', 'num_mentions_std', 'tweeting_regularity',
       'n_tweets_density'],
      dtype='object')"
4,36.25324243307114,7.610469446696117,0.015625298023223877,1.2880672684296554e-06,logistic,1e-05,8,[5],adaptive,0.005,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.0, 'solver': 'adam'}",0.8236316246741964,0.8279756733275413,0.8287700999565406,0.8231203824424164,0.8258744451001737,0.002520668646248557,110,0.8264774044032445,0.8260428736964078,0.8256335988414193,0.8275162925416365,0.826417542370677,0.0007010312891858478,0.7567567567567568,0.75875,0.7569745815251085,0.7524752475247525,0.7562391464516545,0.0023065182553140577,92,0.758902387934646,0.7558043117744611,0.754436648782501,0.756042140053708,0.756296372136329,0.001624549679557885,0.9844644317252658,0.9918300653594772,0.9983646770237122,0.9942763695829926,0.9922338859228619,0.005056822831584153,118,0.9871934604904632,0.99373126192423,0.9961852861035423,0.997275204359673,0.9935963032194771,0.003913175016460161,0.8557213930348259,0.8597733711048159,0.8610719322990128,0.8566396618527651,0.858301589572855,0.0021943311976464147,113,0.8581241117953576,0.8585894265866008,0.8586190699859089,0.8600634473034897,0.8588490139178393,0.0007281125135808212,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_mentions_mean', 'num_mentions_std', 'tweeting_regularity',
       'n_tweets_density'],
      dtype='object')"
5,33.98300713300705,5.760956098910744,0.01583564281463623,0.0003659461327214012,logistic,1e-05,8,[5],adaptive,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8245004344048653,0.8284100781928757,0.8287700999565406,0.8231203824424164,0.8262002487491745,0.002442459143510547,102,0.8258980301274623,0.8253186558516802,0.8256335988414193,0.8270818247646633,0.8259830273963064,0.0006667214667120212,0.7526218383713756,0.7585776668746101,0.756338899196042,0.7546816479400749,0.7555550130955258,0.002186160672500115,123,0.754328112118714,0.7555509441792904,0.7539126853377265,0.7582394659991656,0.7555078019087241,0.0016881879956215208,0.9975470155355682,0.9934640522875817,1.0,0.9885527391659853,0.9948909517472838,0.004340680525270407,93,0.997275204359673,0.9923684927773235,0.9975476839237057,0.9904632152588556,0.9944136490798895,0.003074055330414725,0.8579465541490858,0.8602759108595686,0.8612676056338028,0.8559292035398229,0.85885481854557,0.0020751633835569276,99,0.8589532973480404,0.8579170593779454,0.8587848932676518,0.8589319470699432,0.8586467992658953,0.00042627473590932987,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_mentions_mean', 'num_mentions_std', 'tweeting_regularity',
       'n_tweets_density'],
      dtype='object')"
6,47.93529939651489,12.499581285367507,0.015625953674316406,5.331201499700045e-07,logistic,1e-05,8,[10],adaptive,0.01,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8214596003475239,0.8271068635968722,0.8296392872664059,0.8222511951325511,0.8251142365858383,0.0033911656721712065,126,0.8267670915411356,0.8257531865585168,0.8263577118030413,0.8296886314265025,0.8271416553322991,0.0015140837370277856,0.7528019925280199,0.7562034739454094,0.7582349285270354,0.754375,0.7554038487501162,0.0020299383431095597,127,0.7569588699626091,0.7537037037037037,0.7553213473858236,0.7601168126825198,0.756525183433664,0.0023715951258215656,0.9885527391659853,0.9959150326797386,0.9975470155355682,0.9869174161896974,0.9922330508927474,0.004571539040829048,119,0.9929155313351499,0.9983646770237122,0.9959128065395095,0.9929155313351499,0.9950271365583805,0.00228261587387966,0.8547189819724285,0.8596614950634698,0.8615819209039548,0.8551186680835989,0.8577702665058631,0.002934568375610378,125,0.859028760018859,0.8589518114667605,0.8590903748971678,0.8610586011342156,0.8595323868792507,0.0008825265390427674,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_mentions_mean', 'num_mentions_std', 'tweeting_regularity',
       'n_tweets_density'],
      dtype='object')"
7,34.71704405546188,15.357674667563614,0.015624642372131348,1.0990553447357282e-06,logistic,1e-05,8,[10],adaptive,0.01,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8214596003475239,0.8271068635968722,0.8296392872664059,0.8205128205128205,0.8246796429309056,0.0038151197687164504,134,0.8240150637311703,0.8244495944380069,0.8246198406951485,0.8272266473569877,0.8250777865553283,0.0012600914940010524,0.7559899117276166,0.7565217391304347,0.7592014971927635,0.7543969849246231,0.7565275332438595,0.0017304905234583718,71,0.7584754685196884,0.752933909820877,0.7555601745998752,0.7598070065030418,0.7566941398608706,0.002659336274781825,0.9803761242845462,0.9950980392156863,0.9950940310711366,0.982011447260834,0.9881449104580509,0.006975128784056967,137,0.9814713896457765,0.9967293540474244,0.9904632152588556,0.9869209809264305,0.9888962349696218,0.005541731190071659,0.853684585261659,0.8595624558927311,0.8612880396319886,0.8532859680284192,0.8569552622036994,0.003526027034041261,137,0.8556835728708873,0.8578465869106263,0.8572102346421413,0.8585990280905536,0.857334855628552,0.0010726446353232918,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_mentions_mean', 'num_mentions_std', 'tweeting_regularity',
       'n_tweets_density'],
      dtype='object')"
8,58.802969574928284,5.895673400666612,0.01562488079071045,6.419616707723741e-07,logistic,1e-05,8,[10],adaptive,0.001,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8240660295395309,0.8236316246741964,0.8292046936114733,0.8218166014776185,0.8246797373257048,0.002745357611030638,132,0.8273464658169177,0.8248841251448435,0.82302679217958,0.8256335988414193,0.8252227454956901,0.0015504727652424749,0.7559449311639549,0.7569095477386935,0.759375,0.7535870243293824,0.7564541258080077,0.002074756928815022,76,0.758125,0.756143273635985,0.7543640897755611,0.7570892410341952,0.7564304011114353,0.0013836383343261776,0.9877350776778414,0.9844771241830066,0.9934587080948487,0.9877350776778414,0.9883514969083845,0.0032347455639456426,133,0.9915531335149864,0.9896429544835105,0.989100817438692,0.9893732970027248,0.9899175506099784,0.0009635610429435267,0.8564338886919532,0.8558238636363638,0.8607863974495217,0.8549186128803964,0.8569906906645588,0.002256790314332312,136,0.8592680047225502,0.8572777712194546,0.8559302051402972,0.8577840774864162,0.8575650146421795,0.0011940764878044271,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_mentions_mean', 'num_mentions_std', 'tweeting_regularity',
       'n_tweets_density'],
      dtype='object')"
9,64.03539007902145,6.837722623394286,0.011718809604644775,0.0067658579015275324,logistic,1e-05,8,[10],adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8218940052128584,0.8258036490008688,0.8300738809213386,0.8226857887874837,0.8251143309806374,0.0032148332064772236,125,0.8270567786790266,0.8244495944380069,0.8231716147719044,0.8262128892107169,0.8252227192749138,0.001512362563614524,0.7523277467411545,0.7573483427141964,0.7603254067584481,0.7538940809968847,0.7559738943026709,0.003100192918029685,107,0.7562086092715232,0.7546113989637305,0.755051031035201,0.7573989162150896,0.755817488871386,0.001083512585392376,0.9910057236304171,0.9893790849673203,0.9934587080948487,0.9893704006541292,0.9908034793366788,0.0016713584551496245,127,0.9956403269754769,0.9923684927773235,0.9877384196185286,0.9901907356948229,0.991484493766538,0.0029051370614009567,0.8553281580804516,0.8579525327665604,0.8613966678482808,0.8557284299858557,0.8576014471702872,0.0024084745042101917,127,0.8595624558927311,0.8573110430892394,0.8558611734151812,0.858290033065659,0.8577561763657027,0.0013543290333362604,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'num_mentions_mean', 'num_mentions_std', 'tweeting_regularity',
       'n_tweets_density'],
      dtype='object')"
