,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_random_state,param_degree,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
35,48.10539638996124,4.5067891895050884,0.20639199018478394,0.015583237946337173,10000,,linear,42,,"{'C': 10000, 'kernel': 'linear', 'random_state': 42}",0.8166811468288445,0.8318853171155517,0.8218166014776185,0.828335506301608,0.8246796429309056,0.0058621673402088565,1,0.8273464658169177,0.8222769409038239,0.8256335988414193,0.8234612599565532,0.8246795663796785,0.001954444311323316,0.7434650455927052,0.7597765363128491,0.7489283527250459,0.7558714462299134,0.7520103452151284,0.006279782013704811,3,0.7548334018922255,0.7493872549019608,0.7529749692244563,0.750664757619145,0.7519650959094468,0.0020966143691862936,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.8528591352859135,0.8634920634920634,0.8564425770308123,0.8609644491376276,0.8584395562366042,0.004093651721366248,1,0.8602906704172528,0.8567425569176882,0.8590823970037453,0.8575768197219301,0.8584231110151541,0.0013659160994197483,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
36,2.06166809797287,0.09017507865263671,0.4093572497367859,0.040186796970829185,0.01,scale,poly,42,2,"{'C': 0.01, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.7597741094700261,0.7736750651607298,0.7692307692307693,0.7722729248152977,0.7687382171692058,0.005419051130285603,104,0.7714368482039398,0.766657010428737,0.7685734974656047,0.7681390296886315,0.7687015964467283,0.0017316772842084595,0.6907744874715261,0.7056758338209479,0.6993087557603687,0.7042665108123904,0.7000063969663084,0.005831079239780582,104,0.7025561580170411,0.6977325134511914,0.700231928875145,0.6988275994618489,0.6998370499513065,0.0018026052125061723,0.9918233851185609,0.9852941176470589,0.9926410466067048,0.9852820932134096,0.9887601606464336,0.0034840718687136206,114,0.9885558583106268,0.9896429544835105,0.9871934604904632,0.9907356948228883,0.9890319920268722,0.001311752631662175,0.8143672373279623,0.8223661779747699,0.8205474822575195,0.8214042263122019,0.8196712809681135,0.003129144335048627,105,0.821371971926647,0.8184379578496561,0.8193125282677521,0.8195649723881439,0.8196718576080498,0.00106693947052965,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
37,2.7343421578407288,0.05911626280625701,0.5754485726356506,0.02198701571748036,0.01,auto,poly,42,2,"{'C': 0.01, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,126,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
38,2.6411080956459045,0.04986276108972681,0.5847042202949524,0.037810306995021956,0.01,0.01,poly,42,2,"{'C': 0.01, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,126,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
39,2.7665566205978394,0.03236836431472954,0.6184502840042114,0.027061271730507323,0.01,0.1,poly,42,2,"{'C': 0.01, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,126,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
40,2.1306355595588684,0.043885946374307275,0.4246499538421631,0.03477196648780334,0.01,1,poly,42,2,"{'C': 0.01, 'degree': 2, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.766724587315378,0.7793223284100782,0.7796610169491526,0.7805302042590179,0.7765595342334066,0.00569527497210298,100,0.7801274623406721,0.774188876013905,0.775524981897176,0.775524981897176,0.7763415755372323,0.0022528151539881244,0.6975806451612904,0.7115839243498818,0.710093896713615,0.7124260355029586,0.7079211254319364,0.006028199937199459,100,0.7112288967412642,0.705173084402956,0.7075989032510772,0.706386292834891,0.707596794307547,0.002265604558035904,0.9901880621422731,0.9836601307189542,0.9893704006541292,0.9844644317252658,0.9869207563101555,0.002887094323228904,125,0.9871934604904632,0.988280185336604,0.9844686648501363,0.9885558583106268,0.9871245422469576,0.0016157514579909166,0.8185197701926327,0.8257887517146777,0.8267851042022549,0.8266392035702026,0.824433207419942,0.003435261186064927,100,0.8267914194431766,0.8230620814890478,0.8233819507748406,0.8239836475130593,0.8243047748050311,0.001473296911891276,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
41,2.2058732509613037,0.03905728211141016,0.38425213098526,0.008715611306819407,0.01,scale,poly,42,3,"{'C': 0.01, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.7675933970460469,0.7810599478714162,0.781399391568883,0.7840069534984789,0.7785149224962062,0.006407796787510005,99,0.7804171494785631,0.7757821552723059,0.7781317885590152,0.7775524981897176,0.7779708978749004,0.0016564785840473936,0.6981566820276498,0.7120141342756183,0.7105263157894737,0.7153024911032029,0.7089999057989862,0.006494489665104618,99,0.7109283196239718,0.7060423547697688,0.7091976516634051,0.7077492211838006,0.7084793868102366,0.001801766031826938,0.9910057236304171,0.9877450980392157,0.9934587080948487,0.9860997547015535,0.9895773211165088,0.002852893627212385,108,0.989100817438692,0.9904606159716544,0.987465940054496,0.9904632152588556,0.9893726471809245,0.001233129990809984,0.8191956742142616,0.8275154004106776,0.8285032390044322,0.8291509109659677,0.8260913061488349,0.004023567632731306,99,0.8272561531449408,0.8244101633393829,0.8255125284738042,0.8255734726322962,0.825688079397606,0.0010168428549249453,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
42,3.0031580924987793,0.08194410727117056,0.7376168966293335,0.020479905945528225,0.01,auto,poly,42,3,"{'C': 0.01, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,126,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
43,3.183859407901764,0.07998180216958538,0.7340818047523499,0.038668785903453025,0.01,0.01,poly,42,3,"{'C': 0.01, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,126,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
44,3.420554041862488,0.11804252977567868,0.6767464280128479,0.03294450848477196,0.01,0.1,poly,42,3,"{'C': 0.01, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,126,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
45,2.3296651244163513,0.03869561322245824,0.3719918131828308,0.019882220887364344,0.01,1,poly,42,3,"{'C': 0.01, 'degree': 3, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.7784535186794093,0.7927888792354474,0.7853107344632768,0.7900912646675359,0.7866610992614173,0.005442967623954536,94,0.7898319814600232,0.7847624565469293,0.7882693700217234,0.787400434467777,0.7875660606241133,0.0018382511518181205,0.7081144191476941,0.7243243243243244,0.7158081705150977,0.7220888355342137,0.7175839373803324,0.006295872597375089,93,0.7207081758504078,0.7153284671532847,0.7191345772131799,0.7176749703440095,0.7182115476402204,0.001980227531208204,0.9918233851185609,0.9852941176470589,0.9885527391659853,0.9836467702371219,0.9873292530421818,0.003138335430651243,119,0.9871934604904632,0.988280185336604,0.9871934604904632,0.989100817438692,0.9879419809390556,0.00080278421311905,0.8262942779291552,0.8348909657320872,0.8303571428571428,0.8328141225337486,0.8310891272630334,0.0031998424075970694,95,0.8331608600666897,0.8299382009613184,0.83210840606339,0.8318056828597615,0.83175328748779,0.001162395601891742,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
46,2.5647279024124146,0.08076938541389748,0.3923981785774231,0.0431126766417426,0.01,scale,poly,42,4,"{'C': 0.01, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.7754126846220678,0.7875760208514335,0.7840069534984789,0.7896566710126032,0.7841630824961459,0.005441082204482109,98,0.7880938586326767,0.7828794901506373,0.7855177407675598,0.7847936278059378,0.7853211793392028,0.0018685919547472417,0.7042824074074074,0.7178423236514523,0.7132784958871915,0.7198096371207614,0.7138032160167032,0.0059856623015652815,98,0.7171816571541035,0.7120797498045348,0.7150717233248183,0.7134480062548866,0.7144452841345857,0.001902004153320313,0.9950940310711366,0.9893790849673203,0.9926410466067048,0.9893704006541292,0.9916211408248227,0.0024079981442576446,99,0.9929155313351499,0.9929136004360861,0.9915531335149864,0.9945504087193461,0.9929831685013921,0.0010619153056016795,0.8248051507963402,0.8320164891789763,0.8300854700854701,0.8333333333333331,0.8300601108485299,0.003246407624123531,98,0.8328191063878415,0.8293682413204326,0.8309167713209271,0.8308672888686547,0.830992851974464,0.001224348736977761,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
47,3.3229236602783203,0.17011797917702207,0.7188959717750549,0.05767062089149268,0.01,auto,poly,42,4,"{'C': 0.01, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,126,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
48,3.2184873819351196,0.02614442541829766,0.7040256857872009,0.04161955696329317,0.01,0.01,poly,42,4,"{'C': 0.01, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,126,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
49,3.299428105354309,0.07265472045027639,0.7297065854072571,0.033973889322092096,0.01,0.1,poly,42,4,"{'C': 0.01, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,126,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
50,2.1275070309638977,0.06593747707409199,0.3581767678260803,0.008280023549069097,0.01,1,poly,42,4,"{'C': 0.01, 'degree': 4, 'gamma': 1, 'kernel': 'poly', 'random_state': 42}",0.7845351867940921,0.7997393570807994,0.7900912646675359,0.7948717948717948,0.7923094008535555,0.005637566962474969,90,0.7956257242178447,0.7893974507531866,0.7936278059377263,0.7931933381607531,0.7929610797673777,0.002252678935496056,0.7131964809384165,0.729957805907173,0.7199762187871581,0.7263411693791441,0.7223679187529729,0.006388047586403348,90,0.7257645412752348,0.7191767266970117,0.7236501295078701,0.7227742448330684,0.7228414105782962,0.0023787149138512985,0.9942763695829926,0.9893790849673203,0.9901880621422731,0.9852820932134096,0.9897814024764989,0.0031927944106746146,106,0.9893732970027248,0.9904606159716544,0.9896457765667575,0.991008174386921,0.9901219659820144,0.0006494826310540466,0.8306010928961749,0.8400971210544572,0.8337349397590361,0.8362248438584315,0.835164499392025,0.0034757519489591305,88,0.8373111956647065,0.8332951157991286,0.8359995396478306,0.8358997931509997,0.8356264110656664,0.001456657086306954,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
51,2.3367733359336853,0.05299338858429213,0.36788123846054077,0.01206887060694685,0.01,scale,poly,42,5,"{'C': 0.01, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly', 'random_state': 42}",0.7762814943527367,0.7910512597741095,0.7879182963928727,0.7918296392872664,0.7867701724517464,0.006230097715330326,93,0.7899768250289687,0.7849073001158748,0.7876900796524258,0.7863866763215062,0.7872402202796939,0.0018616144061204308,0.7046242774566474,0.7202133965619443,0.7163037080635668,0.7219570405727923,0.7157746056637377,0.006755278205189594,96,0.7187623176980685,0.7136986301369863,0.7168437622983077,0.7150695669214188,0.7160935692636954,0.0019019281014788644,0.9967293540474244,0.9926470588235294,0.9950940310711366,0.9893704006541292,0.9934602111490549,0.0027723829739351707,88,0.9937329700272479,0.9940038157536113,0.9926430517711171,0.9942779291553133,0.9936644416768224,0.000620377934115601,0.8256010836437521,0.8347646856750257,0.8329911019849418,0.8347706105553638,0.8320318704647708,0.003782992218598257,93,0.8341720036596522,0.8308463378516916,0.8324954296160877,0.8318705117975608,0.832346070731248,0.0012074450448098482,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
52,3.2017778754234314,0.13892790400335575,0.8022715449333191,0.023306046758089196,0.01,auto,poly,42,5,"{'C': 0.01, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly', 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.5315080399826162,0.5315011963596834,0.00015373771025071993,126,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.5314989138305576,0.5315011950381061,5.1260719278923485e-05,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,0.0,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.6940976163450624,0.6940917676669455,0.00013109361653708038,126,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.6940898345153665,0.6940917782366937,4.3709725168489606e-05,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
