,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_base_estimator,param_learning_rate,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1
27,8.022768557071686,0.24000780801471674,0.09703195095062256,0.016444294991628007,SAMME,DecisionTreeClassifier(max_depth=4),1,256,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 1, 'n_estimators': 256}",0.8570807993049522,0.8579496090356212,0.8465884398087787,0.8617992177314211,0.8558545164701934,0.005636772840664032,56,0.8739860950173812,0.8686268829663963,0.8728457639391745,0.8686459087617668,0.8710261626711797,0.002423545958076653,0.8040816326530612,0.7964309319233311,0.7821011673151751,0.8010645375914837,0.7959195673707627,0.008430594611984601,55,0.8133393017009848,0.8063442768411713,0.8116071428571429,0.8074782995771199,0.8096922552441048,0.0028756869401540945,0.9664758789860998,0.9844771241830066,0.9860997547015535,0.9844644317252658,0.9803792973989814,0.008054644345498253,63,0.9901907356948229,0.9907331698010357,0.9907356948228883,0.9885558583106268,0.9900538646573434,0.0008929032070439839,0.8778314147790568,0.8805261234928755,0.8723327305605787,0.8833455612619222,0.8785089575236082,0.004064066250031798,56,0.8930941263209633,0.8890791243732419,0.8922699386503068,0.888888888888889,0.8908330195583501,0.0018730411533819835
28,0.09178024530410767,0.006572471532979769,0.010253071784973145,0.0012952275171715015,SAMME,DecisionTreeClassifier(max_depth=4),10.0,4,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 10.0, 'n_estimators': 4}",0.4808861859252824,0.6663770634231103,0.5658409387222947,0.5514993481095176,0.5661508840450513,0.06620067852664262,66,0.4892815758980301,0.6630938586326767,0.5637943519188994,0.5384503982621289,0.5636550461779337,0.06335373743224308,0.5070707070707071,0.62751677852349,0.5508628519527702,0.5448146410136087,0.5575662446401439,0.04373332646152402,66,0.5121008403361345,0.6237331859222407,0.5498182919442762,0.5377049180327869,0.5558393090588596,0.04149620749758155,0.820932134096484,0.9166666666666666,0.9918233851185609,0.9493049877350777,0.9196817934041972,0.06293355444450889,66,0.8302452316076294,0.92259471245571,0.9893732970027248,0.9384196185286103,0.9201582148986686,0.05747714227814186,0.6269122697471121,0.7450199203187251,0.7083211678832116,0.6923076923076922,0.6931402625641853,0.04274575704337133,66,0.6334719334719334,0.7442832014072119,0.7068327817792486,0.6836724565756824,0.6920650933085191,0.040150996771999084
29,0.09327346086502075,0.006686791848788801,0.00900280475616455,0.0007063877897179875,SAMME,DecisionTreeClassifier(max_depth=4),10.0,8,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 10.0, 'n_estimators': 8}",0.4947871416159861,0.48132059079061684,0.5658409387222947,0.5514993481095176,0.5233620048096038,0.035986710094095174,70,0.5042004634994206,0.4888470451911935,0.5637943519188994,0.5384503982621289,0.5238230647179105,0.029240516016440808,0.5149105367793241,0.5079365079365079,0.5508628519527702,0.5448146410136087,0.5296311344205527,0.018497820919140776,70,0.5203896318309394,0.5123239436619719,0.5498182919442762,0.5377049180327869,0.5300591963674937,0.014636585877953806,0.8470973017170891,0.7843137254901961,0.9918233851185609,0.9493049877350777,0.893134850015231,0.08193900830572798,68,0.8588555858310627,0.7931316434995912,0.9893732970027248,0.9384196185286103,0.8949450362154973,0.07495857373905632,0.6404945904173107,0.6165703275529866,0.7083211678832116,0.6923076923076922,0.6644234445403002,0.037306340792434105,70,0.6480929371851547,0.6225264734196171,0.7068327817792486,0.6836724565756824,0.6652811622399257,0.03235805653287893
30,0.09852993488311768,0.004639277319236122,0.009250104427337646,0.0017864880994246212,SAMME,DecisionTreeClassifier(max_depth=4),10.0,16,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 10.0, 'n_estimators': 16}",0.4947871416159861,0.4808861859252824,0.5658409387222947,0.6692742285962625,0.5526971237149564,0.07462130739338073,69,0.5042004634994206,0.4888470451911935,0.5637943519188994,0.6624185372918175,0.5548150994753327,0.06814094284162175,0.5149105367793241,0.5076760190577025,0.5508628519527702,0.6274834437086093,0.5502332128746015,0.04750473871461992,69,0.5203896318309394,0.5123239436619719,0.5498182919442762,0.6239585261988521,0.55162259840901,0.04403301158571175,0.8470973017170891,0.7834967320261438,0.9918233851185609,0.9296811120196239,0.8880246327203544,0.07923157784877229,69,0.8588555858310627,0.7931316434995912,0.9893732970027248,0.9182561307901907,0.8899041642808924,0.07250323677516143,0.6404945904173107,0.6161259235464184,0.7083211678832116,0.7492586490939045,0.6785500827352113,0.05298824165174939,69,0.6480929371851547,0.6225264734196171,0.7068327817792486,0.7430272296328961,0.6801198555042292,0.047470094024815994
31,0.08827066421508789,0.001478894062726358,0.009751200675964355,0.0010884978556817697,SAMME,DecisionTreeClassifier(max_depth=4),10.0,32,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 10.0, 'n_estimators': 32}",0.4947871416159861,0.6663770634231103,0.570186875271621,0.6692742285962625,0.600156327226745,0.07273806348618309,65,0.5042004634994206,0.6630938586326767,0.5710354815351195,0.6624185372918175,0.6001870852397586,0.06688285152954139,0.5149105367793241,0.62751677852349,0.5533759124087592,0.6274834437086093,0.5808216678550456,0.04861918699917964,65,0.5203896318309394,0.6237331859222407,0.5539305301645339,0.6239585261988521,0.5805029685291415,0.04493591246951717,0.8470973017170891,0.9166666666666666,0.9918233851185609,0.9296811120196239,0.9213171163804851,0.0514084086644075,65,0.8588555858310627,0.92259471245571,0.9907356948228883,0.9182561307901907,0.9226105309749628,0.04670302996274196,0.6404945904173107,0.7450199203187251,0.7103953147877013,0.7492586490939045,0.7112921186544104,0.04356637551018748,65,0.6480929371851547,0.7442832014072119,0.7105726011334766,0.7430272296328961,0.7114939923396848,0.039019290235493206
32,0.09164398908615112,0.0037836474081325506,0.007748067378997803,0.0004337060824041702,SAMME,DecisionTreeClassifier(max_depth=4),10.0,64,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 10.0, 'n_estimators': 64}",0.4947871416159861,0.5147697654213728,0.570186875271621,0.6692742285962625,0.5622545027263106,0.06768084912216146,67,0.5042004634994206,0.5194090382387022,0.5710354815351195,0.6624185372918175,0.564265880141265,0.06184610365773955,0.5149105367793241,0.527198779867819,0.5533759124087592,0.6274834437086093,0.5557421681911279,0.04368740356220366,67,0.5203896318309394,0.529791206925819,0.5539305301645339,0.6239585261988521,0.5570174737800361,0.04053856846414597,0.8470973017170891,0.8472222222222222,0.9918233851185609,0.9296811120196239,0.9039560052693739,0.06089764336031601,67,0.8588555858310627,0.850640501499046,0.9907356948228883,0.9182561307901907,0.9046219782357969,0.05614718337713582,0.6404945904173107,0.6499529927922281,0.7103953147877013,0.7492586490939045,0.6875253867727862,0.04460271818924238,67,0.6480929371851547,0.6529288702928869,0.7105726011334766,0.7430272296328961,0.6886554095611037,0.039869655998241715
33,0.09641289710998535,0.005060821224673339,0.009252846240997314,0.0016384167895878534,SAMME,DecisionTreeClassifier(max_depth=4),10.0,128,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 10.0, 'n_estimators': 128}",0.4808861859252824,0.6985230234578628,0.570186875271621,0.6697088222511951,0.6048262267264903,0.0859503625686966,64,0.4892815758980301,0.6933661645422943,0.5710354815351195,0.6627081824764663,0.6040978511129775,0.08012474658523125,0.5070707070707071,0.6423200859291085,0.5533759124087592,0.627829928216455,0.5826491584062574,0.055161007037556886,64,0.5121008403361345,0.6376863023420866,0.5539305301645339,0.624189664752732,0.5819768343988717,0.051368077617477075,0.820932134096484,0.9771241830065359,0.9918233851185609,0.9296811120196239,0.9298902035603012,0.06696766460914193,64,0.8302452316076294,0.9795584627964022,0.9907356948228883,0.9182561307901907,0.9296988800042776,0.06370524987861421,0.6269122697471121,0.7751134154244977,0.7103953147877013,0.7495056031641397,0.7154816507808627,0.05608917623042438,64,0.6334719334719334,0.7724879097259536,0.7105726011334766,0.7431910905281729,0.7149308837148841,0.051879682280522164
34,0.100272536277771,0.009232268296512539,0.010507941246032715,0.00227377631124707,SAMME,DecisionTreeClassifier(max_depth=4),10.0,256,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 10.0, 'n_estimators': 256}",0.4947871416159861,0.6663770634231103,0.565406345067362,0.49022164276401564,0.5541980482176185,0.07129585129714353,68,0.5042004634994206,0.6630938586326767,0.5642288196958726,0.4777697320782042,0.5523232184765435,0.07121428919417927,0.5149105367793241,0.62751677852349,0.5506128007262824,0.5131717597471022,0.5515529689440497,0.046333490415857756,68,0.5203896318309394,0.6237331859222407,0.5500075654410652,0.5055904961565338,0.5499302198376947,0.0455124741722683,0.8470973017170891,0.9166666666666666,0.9918233851185609,0.7964022894521668,0.8879974107386208,0.07359389300897386,70,0.8588555858310627,0.92259471245571,0.9904632152588556,0.7885558583106267,0.8901173429640638,0.07486004648634789,0.6404945904173107,0.7450199203187251,0.708114419147694,0.6241589234219801,0.6794469633264275,0.04923334851425566,68,0.6480929371851547,0.7442832014072119,0.7072672438953206,0.6161379604002555,0.6789453357219857,0.04991944527225742
35,0.05188179016113281,0.001957551427937135,0.009135305881500244,0.0015108973471847948,SAMME,DecisionTreeClassifier(max_depth=4),100.0,4,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 100.0, 'n_estimators': 4}",0.4413553431798436,0.44526498696785405,0.43459365493263796,0.4302477183833116,0.43786542586591176,0.005823808455163516,80,0.4336616454229432,0.4455388180764774,0.4359160028964518,0.4389572773352643,0.43851843593278417,0.00446764532458353,0.15384615384615385,0.15584415584415584,0.10204081632653061,0.07692307692307693,0.12216355073497931,0.03387401441820443,79,0.1,0.14349775784753363,0.11604095563139932,0.12773722627737227,0.12181898493907631,0.015925204094506852,0.011447260834014717,0.00980392156862745,0.008176614881439084,0.006541291905151268,0.00899227229730813,0.0018274534985734598,71,0.008174386920980926,0.00872172254020169,0.009264305177111716,0.009536784741144414,0.008924299844859688,0.0005230077274523815,0.021308980213089804,0.018447348193697158,0.01514004542013626,0.012057272042200454,0.01673841146728092,0.0034741331196705303,78,0.015113350125944582,0.01644398766700925,0.017158718142821095,0.017748478701825558,0.01661613365940012,0.0009829287624080422
36,0.053017377853393555,0.008350522099051098,0.009753823280334473,0.0008339848073227715,SAMME,DecisionTreeClassifier(max_depth=4),100.0,8,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 100.0, 'n_estimators': 8}",0.4413553431798436,0.44526498696785405,0.43459365493263796,0.4302477183833116,0.43786542586591176,0.005823808455163516,80,0.4336616454229432,0.4455388180764774,0.4359160028964518,0.4389572773352643,0.43851843593278417,0.00446764532458353,0.15384615384615385,0.15584415584415584,0.10204081632653061,0.07692307692307693,0.12216355073497931,0.03387401441820443,79,0.1,0.14349775784753363,0.11604095563139932,0.12773722627737227,0.12181898493907631,0.015925204094506852,0.011447260834014717,0.00980392156862745,0.008176614881439084,0.006541291905151268,0.00899227229730813,0.0018274534985734598,71,0.008174386920980926,0.00872172254020169,0.009264305177111716,0.009536784741144414,0.008924299844859688,0.0005230077274523815,0.021308980213089804,0.018447348193697158,0.01514004542013626,0.012057272042200454,0.01673841146728092,0.0034741331196705303,78,0.015113350125944582,0.01644398766700925,0.017158718142821095,0.017748478701825558,0.01661613365940012,0.0009829287624080422
37,0.04763978719711304,0.00585940426231263,0.009002387523651123,0.0015823062306591594,SAMME,DecisionTreeClassifier(max_depth=4),100.0,16,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 100.0, 'n_estimators': 16}",0.4413553431798436,0.44526498696785405,0.43459365493263796,0.43068231203824425,0.43797407427964496,0.005683032173700829,79,0.4336616454229432,0.4455388180764774,0.4359160028964518,0.4392469225199131,0.43859084722894637,0.0044765096987759555,0.15384615384615385,0.15584415584415584,0.10204081632653061,0.07766990291262135,0.12235025723236542,0.033625288845483596,76,0.1,0.14349775784753363,0.11604095563139932,0.12867647058823528,0.12205379601679206,0.016017392778851565,0.011447260834014717,0.00980392156862745,0.008176614881439084,0.006541291905151268,0.00899227229730813,0.0018274534985734598,71,0.008174386920980926,0.00872172254020169,0.009264305177111716,0.009536784741144414,0.008924299844859688,0.0005230077274523815,0.021308980213089804,0.018447348193697158,0.01514004542013626,0.012066365007541479,0.016740684708616175,0.0034710709754765625,77,0.015113350125944582,0.01644398766700925,0.017158718142821095,0.01775748351090817,0.016618384861670773,0.0009855264741067782
38,0.0493810772895813,0.006615394564543631,0.009001851081848145,0.0015809868786550163,SAMME,DecisionTreeClassifier(max_depth=4),100.0,32,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 100.0, 'n_estimators': 32}",0.4413553431798436,0.44005212858384013,0.43459365493263796,0.4293785310734463,0.436344914442442,0.004755135117356309,84,0.4336616454229432,0.43829663962920046,0.4359160028964518,0.4393917451122375,0.4368165082652083,0.0022128433714134793,0.15384615384615385,0.1348314606741573,0.10204081632653061,0.0673076923076923,0.11450653078863351,0.03295388106187153,84,0.1,0.11721611721611722,0.11604095563139932,0.12915129151291513,0.11560209109010791,0.010365854534268597,0.011447260834014717,0.00980392156862745,0.008176614881439084,0.005723630417007359,0.008787856925272152,0.002113522973580713,83,0.008174386920980926,0.00872172254020169,0.009264305177111716,0.009536784741144414,0.008924299844859688,0.0005230077274523815,0.021308980213089804,0.01827875095201828,0.01514004542013626,0.010550113036925395,0.016319472405542435,0.00398153601397784,84,0.015113350125944582,0.01623541349568747,0.017158718142821095,0.017761989342806393,0.016567367776814883,0.0010001471035688818
39,0.054145634174346924,0.004500017380082239,0.007249236106872559,0.001089810053697995,SAMME,DecisionTreeClassifier(max_depth=4),100.0,64,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 100.0, 'n_estimators': 64}",0.4413553431798436,0.44526498696785405,0.43459365493263796,0.4315514993481095,0.43819137110711126,0.005410134454670192,78,0.4336616454229432,0.4455388180764774,0.4359160028964518,0.44069514844315716,0.43895290370975737,0.004572468304003421,0.15384615384615385,0.15584415584415584,0.10204081632653061,0.07920792079207921,0.12273476170222988,0.033117125314587645,75,0.1,0.14349775784753363,0.11604095563139932,0.13358778625954199,0.12328162493461874,0.016653605786456797,0.011447260834014717,0.00980392156862745,0.008176614881439084,0.006541291905151268,0.00899227229730813,0.0018274534985734598,71,0.008174386920980926,0.00872172254020169,0.009264305177111716,0.009536784741144414,0.008924299844859688,0.0005230077274523815,0.021308980213089804,0.018447348193697158,0.01514004542013626,0.012084592145015106,0.01674524149298458,0.003464938134477089,76,0.015113350125944582,0.01644398766700925,0.017158718142821095,0.01780264496439471,0.01662967522504241,0.0009986823936630632
40,0.0575333833694458,0.0047371544990203775,0.01100146770477295,0.003081442650394532,SAMME,DecisionTreeClassifier(max_depth=4),100.0,128,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 100.0, 'n_estimators': 128}",0.4413553431798436,0.44005212858384013,0.43459365493263796,0.4315514993481095,0.4368881565111078,0.003990962389554137,83,0.4336616454229432,0.43829663962920046,0.4359160028964518,0.44069514844315716,0.4371423590979382,0.0026255472237503926,0.15384615384615385,0.1348314606741573,0.10204081632653061,0.07920792079207921,0.11748158790973025,0.0288387359397201,83,0.1,0.11721611721611722,0.11604095563139932,0.13358778625954199,0.11671121477676463,0.01188262952931358,0.011447260834014717,0.00980392156862745,0.008176614881439084,0.006541291905151268,0.00899227229730813,0.0018274534985734598,71,0.008174386920980926,0.00872172254020169,0.009264305177111716,0.009536784741144414,0.008924299844859688,0.0005230077274523815,0.021308980213089804,0.01827875095201828,0.01514004542013626,0.012084592145015106,0.016703092182564862,0.003444944226176747,80,0.015113350125944582,0.01623541349568747,0.017158718142821095,0.01780264496439471,0.016577531682211964,0.0010123676134982202
41,0.05614441633224487,0.0067234246472092805,0.010136961936950684,0.0015544102627177878,SAMME,DecisionTreeClassifier(max_depth=4),100.0,256,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4), 'learning_rate': 100.0, 'n_estimators': 256}",0.4413553431798436,0.44526498696785405,0.43459365493263796,0.4293785310734463,0.43764812903844547,0.006113019384329305,82,0.4336616454229432,0.4455388180764774,0.4359160028964518,0.4393917451122375,0.43862705287702747,0.004482251542728611,0.15384615384615385,0.15584415584415584,0.10204081632653061,0.0673076923076923,0.11975970458113315,0.03717911456369883,82,0.1,0.14349775784753363,0.11604095563139932,0.12915129151291513,0.12217250124796203,0.016067714101877118,0.011447260834014717,0.00980392156862745,0.008176614881439084,0.005723630417007359,0.008787856925272152,0.002113522973580713,83,0.008174386920980926,0.00872172254020169,0.009264305177111716,0.009536784741144414,0.008924299844859688,0.0005230077274523815,0.021308980213089804,0.018447348193697158,0.01514004542013626,0.010550113036925395,0.016361621715962154,0.004002889356829306,83,0.015113350125944582,0.01644398766700925,0.017158718142821095,0.017761989342806393,0.016619511319645328,0.0009868295351287987
42,0.11428171396255493,0.004264675635637112,0.010252773761749268,0.001919597332485083,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.001,4,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.001, 'n_estimators': 4}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
43,0.2201787829399109,0.007563237403758751,0.010252058506011963,0.00164045075320102,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.001,8,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.001, 'n_estimators': 8}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
44,0.45786696672439575,0.014648010905727331,0.013249516487121582,0.0008295299767508808,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.001,16,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.001, 'n_estimators': 16}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
45,0.9216696619987488,0.020752259936939,0.01862722635269165,0.001784892674298941,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.001,32,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.001, 'n_estimators': 32}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
46,1.8051437139511108,0.0540062735993658,0.03376436233520508,0.004029885836706952,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.001,64,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.001, 'n_estimators': 64}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
47,3.6589673161506653,0.034510553282680524,0.05288374423980713,0.003656137345220796,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.001,128,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.001, 'n_estimators': 128}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
48,7.256880104541779,0.08176095795836835,0.10965144634246826,0.005570870791685554,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.001,256,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.001, 'n_estimators': 256}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
49,0.12002044916152954,0.0075670733747222755,0.010627508163452148,0.001978455400098534,SAMME,"DecisionTreeClassifier(max_depth=4, min_samples_leaf=8)",0.01,4,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, min_samples_leaf=8), 'learning_rate': 0.01, 'n_estimators': 4}",0.8688097306689835,0.8605560382276282,0.8483268144285093,0.8652759669708823,0.8607421375740008,0.00774300570062969,1,0.858053302433372,0.8608053302433372,0.8648805213613324,0.8592324402606807,0.8607428985746806,0.0025806603689533317,0.8072048032021347,0.796844181459566,0.7815721649484536,0.8009228740936059,0.7966360059259401,0.009447742542534254,2,0.7930283224400871,0.7964098073555166,0.8016310337227243,0.7950568678915135,0.7965315078524604,0.003180677842863568,0.9893704006541292,0.9901960784313726,0.9918233851185609,0.9934587080948487,0.9912121430747278,0.0015688430234642027,1,0.9918256130790191,0.9915508312891796,0.991008174386921,0.9904632152588556,0.9912119585034939,0.0005228649719335409,0.8890521675238795,0.8830601092896174,0.8742342342342343,0.8868613138686132,0.883301956229086,0.005657208429492393,1,0.8813559322033899,0.8833313099429404,0.8863165590349701,0.8820674593545256,0.8832678151339566,0.0018970385672239577
