,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_base_estimator,param_learning_rate,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
0,7.519916534423828,0.10839022042799022,0.7215762734413147,0.022063805217806362,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",0.001,4,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 0.001, 'n_estimators': 4, 'random_state': 42}",0.8019113814074718,0.817984361424848,0.8009561060408518,0.8087787918296393,0.8074076601757028,0.006811355268577552,43,0.8106894553881807,0.804316338354577,0.8095582910934106,0.8072411296162201,0.8079513036130972,0.0024391188696825466,0.7325651910248635,0.7507788161993769,0.7350952673632453,0.7439252336448599,0.7405911270580864,0.00723749610995232,46,0.743859649122807,0.7373054873054873,0.7429337734681246,0.7402917608382987,0.7410976676836794,0.0025509774492307484,0.9877350776778414,0.9844771241830066,0.9779231398201145,0.9762878168438267,0.9816057896311972,0.0046812252206401795,32,0.9820163487738419,0.9814663396020714,0.9811989100817439,0.9817438692098093,0.9816063669168666,0.0003052133372701811,0.8412256267409471,0.8518911276069283,0.8392982456140351,0.8444130127298445,0.8442070031729388,0.004797726400491712,44,0.846506165590135,0.8420437273471296,0.845602911823412,0.8440904298934052,0.8445608086635205,0.0016902179673404627,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
1,15.261554956436157,0.28005610667164516,1.4592512249946594,0.028721301341224224,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",0.001,8,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 0.001, 'n_estimators': 8, 'random_state': 42}",0.8019113814074718,0.817984361424848,0.8009561060408518,0.8087787918296393,0.8074076601757028,0.006811355268577552,43,0.8105446118192352,0.8041714947856315,0.8095582910934106,0.8072411296162201,0.8078788818286244,0.002453465835938495,0.7325651910248635,0.7507788161993769,0.7350952673632453,0.7439252336448599,0.7405911270580864,0.00723749610995232,46,0.7438067712634187,0.7372516895351219,0.7429337734681246,0.7402917608382987,0.7410709987762409,0.0025567907373085274,0.9877350776778414,0.9844771241830066,0.9779231398201145,0.9762878168438267,0.9816057896311972,0.0046812252206401795,32,0.9817438692098093,0.9811937857726901,0.9811989100817439,0.9817438692098093,0.9814701085685131,0.0002737666360986728,0.8412256267409471,0.8518911276069283,0.8392982456140351,0.8444130127298445,0.8442070031729388,0.004797726400491712,44,0.8463706835799859,0.8419083255378859,0.845602911823412,0.8440904298934052,0.8444930877086723,0.0017029536559574855,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
2,30.66551160812378,0.2638712446484793,3.032526195049286,0.046426776052431826,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",0.001,16,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 0.001, 'n_estimators': 16, 'random_state': 42}",0.8019113814074718,0.8184187662901824,0.8009561060408518,0.8087787918296393,0.8075162613920364,0.0069804891310176285,41,0.8105446118192352,0.804316338354577,0.809703113685735,0.8072411296162201,0.8079512983689419,0.002424428052087586,0.7325651910248635,0.7512468827930174,0.7350952673632453,0.7439252336448599,0.7407081437064965,0.007403153862125691,42,0.7438067712634187,0.7373054873054873,0.7429867986798679,0.7402917608382987,0.741097704521768,0.0025464767810282948,0.9877350776778414,0.9844771241830066,0.9779231398201145,0.9762878168438267,0.9816057896311972,0.0046812252206401795,32,0.9817438692098093,0.9814663396020714,0.9814713896457765,0.9817438692098093,0.9816063669168666,0.0001375138845068575,0.8412256267409471,0.8521923620933523,0.8392982456140351,0.8444130127298445,0.8442823117945448,0.004918592727415534,41,0.8463706835799859,0.8420437273471296,0.8457384362526414,0.8440904298934052,0.8445608192682906,0.0016747692745688004,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
3,62.63411766290665,0.4588698257593587,6.096670150756836,0.01836131314385511,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",0.001,32,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 0.001, 'n_estimators': 32, 'random_state': 42}",0.8019113814074718,0.817984361424848,0.8009561060408518,0.8087787918296393,0.8074076601757028,0.006811355268577552,43,0.8103997682502897,0.8046060254924682,0.809703113685735,0.8072411296162201,0.8079875092611781,0.0022778173228205343,0.7325651910248635,0.7510917030567685,0.7350952673632453,0.7439252336448599,0.7406693487724343,0.007348027141424566,43,0.7436532507739938,0.7375102375102375,0.7429867986798679,0.7401930581228179,0.7410858362717293,0.0024386079343526046,0.9877350776778414,0.9836601307189542,0.9779231398201145,0.9762878168438267,0.9814015412651842,0.004567941655762117,38,0.9817438692098093,0.9817388934314527,0.9814713896457765,0.9820163487738419,0.9817426252652202,0.00019268419396034552,0.8412256267409471,0.85178634594977,0.8392982456140351,0.8444130127298445,0.8441808077586492,0.004755802725845813,46,0.8462712859659425,0.842277563428037,0.8457384362526414,0.8441269469492916,0.8446035581489781,0.0015577767859327614,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
4,124.825175344944,1.4083789609305315,11.959767997264862,0.20152664641206428,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",0.001,64,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 0.001, 'n_estimators': 64, 'random_state': 42}",0.8019113814074718,0.817984361424848,0.8005215123859192,0.8087787918296393,0.8072990117619696,0.006916059302372236,49,0.8102549246813442,0.804316338354577,0.8095582910934106,0.8069514844315713,0.8077702596402259,0.0023436393671968144,0.7325651910248635,0.7510917030567685,0.7346437346437347,0.7439252336448599,0.7405564655925567,0.007435736061530306,48,0.7436003303055326,0.7372083503888661,0.7428335739327696,0.7398891398070211,0.7408828486085473,0.0025337437919353317,0.9877350776778414,0.9836601307189542,0.9779231398201145,0.9762878168438267,0.9814015412651842,0.004567941655762117,38,0.9814713896457765,0.9817388934314527,0.9814713896457765,0.9820163487738419,0.981674505374212,0.00022556303446128313,0.8412256267409471,0.85178634594977,0.839003858295335,0.8444130127298445,0.8441072109289741,0.004832451886594109,49,0.8461357763683345,0.8420806545879602,0.8456391595257658,0.8439292822854466,0.8444462181918768,0.0015922334748135697,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
5,250.27607476711273,2.583625141878904,24.297785341739655,0.14566931266285435,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",0.001,128,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 0.001, 'n_estimators': 128, 'random_state': 42}",0.8014769765421372,0.8184187662901824,0.8009561060408518,0.8087787918296393,0.8074076601757028,0.007069653792674585,43,0.8101100811123986,0.8046060254924682,0.8094134685010862,0.8069514844315713,0.807770264884381,0.0021712709680094936,0.7324029126213593,0.7512468827930174,0.7348066298342542,0.7439252336448599,0.7405954147233726,0.007502809261745513,45,0.7435473879826554,0.7369281045751634,0.7427805280528053,0.7398891398070211,0.7407862901044113,0.0026120452102836736,0.9869174161896974,0.9844771241830066,0.9787408013082584,0.9762878168438267,0.9816057896311972,0.004270448789740029,32,0.9811989100817439,0.9833742164077405,0.9811989100817439,0.9820163487738419,0.9819470963362675,0.0008889646985998978,0.8408220132358063,0.8521923620933523,0.8394109396914446,0.8444130127298445,0.844209581937612,0.004956529839975351,43,0.8460002349348056,0.8424985405720957,0.8455036393519606,0.8439292822854466,0.8444829242860772,0.0013773515382467783,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
6,510.74761164188385,4.5156906803470855,50.86330848932266,0.58988212896227,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",0.001,256,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 0.001, 'n_estimators': 256, 'random_state': 42}",0.8014769765421372,0.8175499565595135,0.8000869187309865,0.807909604519774,0.8067558640881027,0.006895379524801207,54,0.8096755504055619,0.8038818076477404,0.809703113685735,0.8065170166545981,0.8074443720984088,0.0024306338566801406,0.7324029126213593,0.7503113325031133,0.734480639213276,0.743605739238927,0.7402001558941689,0.00719971812041531,55,0.7433884297520661,0.7364657814096016,0.7431874483897605,0.7396303901437372,0.7406680124237913,0.0028497207547090947,0.9869174161896974,0.9844771241830066,0.9771054783319706,0.9746524938675388,0.9807881281430533,0.005059268260713724,46,0.9803814713896458,0.9825565549195966,0.9809264305177112,0.9814713896457765,0.9813339616181825,0.0008041983705436391,0.8408220132358063,0.8515901060070671,0.8385964912280702,0.8435951875442322,0.8436509495037939,0.004913851448939166,54,0.845593419506463,0.8418963101354509,0.8456659619450317,0.843559718969555,0.8441788526391252,0.0015657123212582294,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
7,7.570489525794983,0.14443149641715158,0.7531917691230774,0.043478928281448434,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",0.01,4,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 0.01, 'n_estimators': 4, 'random_state': 42}",0.8019113814074718,0.817984361424848,0.8009561060408518,0.8087787918296393,0.8074076601757028,0.006811355268577552,43,0.8105446118192352,0.8046060254924682,0.809703113685735,0.8072411296162201,0.8080237201534146,0.002316697119369052,0.7325651910248635,0.7510917030567685,0.7350952673632453,0.7439252336448599,0.7406693487724343,0.007348027141424566,43,0.7438067712634187,0.7375102375102375,0.7429867986798679,0.7402917608382987,0.7411488920729558,0.0024706630419303647,0.9877350776778414,0.9836601307189542,0.9779231398201145,0.9762878168438267,0.9814015412651842,0.004567941655762117,38,0.9817438692098093,0.9817388934314527,0.9814713896457765,0.9817438692098093,0.981674505374212,0.00011728651289752071,0.8412256267409471,0.85178634594977,0.8392982456140351,0.8444130127298445,0.8441808077586492,0.004755802725845813,46,0.8463706835799859,0.842277563428037,0.8457384362526414,0.8440904298934052,0.8446192782885175,0.0015877062193974903,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
8,15.222154319286346,0.22308436420575806,1.475556492805481,0.05002783839146749,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",0.01,8,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 0.01, 'n_estimators': 8, 'random_state': 42}",0.8019113814074718,0.817984361424848,0.8005215123859192,0.8087787918296393,0.8072990117619696,0.006916059302372236,49,0.8103997682502897,0.8044611819235226,0.8095582910934106,0.8069514844315713,0.8078426814246986,0.0023297414301807528,0.7325651910248635,0.7510917030567685,0.7346437346437347,0.7439252336448599,0.7405564655925567,0.007435736061530306,48,0.7437538715672104,0.7373592630501535,0.7428335739327696,0.7398891398070211,0.7409589620892887,0.002521311238298554,0.9877350776778414,0.9836601307189542,0.9779231398201145,0.9762878168438267,0.9814015412651842,0.004567941655762117,38,0.9814713896457765,0.9817388934314527,0.9814713896457765,0.9820163487738419,0.981674505374212,0.00022556303446128313,0.8412256267409471,0.85178634594977,0.839003858295335,0.8444130127298445,0.8441072109289741,0.004832451886594109,49,0.8462351697403971,0.8421790974982465,0.8456391595257658,0.8439292822854466,0.844495677262464,0.001582776898463938,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
9,31.180184066295624,0.5871040284822914,3.093772053718567,0.11425336281509532,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",0.01,16,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 0.01, 'n_estimators': 16, 'random_state': 42}",0.8014769765421372,0.817984361424848,0.8009561060408518,0.8087787918296393,0.8072990589593692,0.006900996187973429,48,0.8099652375434531,0.8046060254924682,0.8094134685010862,0.8069514844315713,0.8077340539921447,0.0021328144870333215,0.7324029126213593,0.7507788161993769,0.7348066298342542,0.7439252336448599,0.7404783980749625,0.007337603649546289,52,0.7434944237918215,0.7369281045751634,0.7427805280528053,0.7398891398070211,0.7407730490567028,0.002598112102880079,0.9869174161896974,0.9844771241830066,0.9787408013082584,0.9762878168438267,0.9816057896311972,0.004270448789740029,32,0.9809264305177112,0.9833742164077405,0.9811989100817439,0.9820163487738419,0.9818789764452593,0.0009518991155756011,0.8408220132358063,0.8518911276069283,0.8394109396914446,0.8444130127298445,0.844134273316006,0.004835479074487432,48,0.8458646616541353,0.8424985405720957,0.8455036393519606,0.8439292822854466,0.8444490309659096,0.0013407796762125715,SelectFromModel,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2019_tweets', '2020_tweets', 'mean_length', 'mean_special_chars',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_sum', 'num_hashtags_sum', 'num_mentions_mean',
       'num_mentions_std', 'tweeting_regularity', 'n_tweets_density'],
      dtype='object')"
