,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_base_estimator,param_learning_rate,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
27,729.1992551088333,51.095171969884305,78.3542685508728,10.709906980011462,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",1,256,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 1, 'n_estimators': 256, 'random_state': 42}",0.8084274543874891,0.8258036490008688,0.8083441981747066,0.8179052585832247,0.8151201400365723,0.007290399138969329,35,0.819380069524913,0.8109791425260718,0.8173787110789283,0.8143374366401158,0.8155188399425072,0.003176978947358231,0.7392900856793145,0.7589679043423537,0.7422552664188352,0.7537878787878788,0.7485752838070956,0.008082933132279667,37,0.7525536793829477,0.7446192052980133,0.7509897895394874,0.7485428809325562,0.7491763887882511,0.002994318270179945,0.9877350776778414,0.9852941176470589,0.9795584627964022,0.9762878168438267,0.9822188687412823,0.004531579560873873,46,0.9836512261580381,0.9806486781139275,0.9820163487738419,0.9798365122615804,0.981538191326847,0.0014474543290781653,0.8456422821141056,0.8574475648773553,0.8445541064504758,0.8507303170644817,0.8495935676266047,0.005098683610656456,35,0.8527223337663872,0.8464886483943066,0.8511040264494036,0.8487137125324522,0.8497571802856374,0.0023652830396084855,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
28,9.443822264671326,0.6102375968672581,1.080571174621582,0.047643865596890135,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",10.0,4,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 10.0, 'n_estimators': 4, 'random_state': 42}",0.7458731537793223,0.7454387489139879,0.6831812255541069,0.7301173402868318,0.7261526171335623,0.025608172370386314,57,0.7468134414831982,0.7287079953650057,0.6935553946415641,0.7359884141926141,0.7262663114205956,0.019954133238055647,0.72,0.7143817204301075,0.6908809891808346,0.7107843137254902,0.7090117558341081,0.010970923964339767,57,0.7284831193533048,0.6999109528049866,0.7012953367875647,0.7090785601086711,0.7096919922636318,0.011397974736596005,0.8536385936222404,0.8684640522875817,0.7309893704006541,0.8299264104660671,0.8207546066941358,0.05361778489078306,71,0.8348773841961853,0.856909239574816,0.7376021798365122,0.8534059945504087,0.8206986995394805,0.048700711088039035,0.7811447811447811,0.7839233038348083,0.7103694874851013,0.7657487740475293,0.7602965866280551,0.029645027226596305,64,0.7780599288979178,0.7704938120328392,0.7189907038512615,0.7745764807716088,0.7605302313884068,0.024131891263312825,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
29,14.800936698913574,0.9738079460432463,1.8698187470436096,0.11319312276490923,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",10.0,8,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 10.0, 'n_estimators': 8, 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.46849196001738375,0.5157471763683753,0.027283244744681096,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.4685010861694424,0.5157517381228274,0.027280224753473192,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.0,0.39862418636402935,0.23014583261735005,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.0,0.39862646658046674,0.2301471034912295,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,72,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.0,0.5205673635806799,0.3005497360658419,72,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.0,0.520569319607852,0.3005508399837561,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
30,14.913928210735321,0.7643897531808315,1.7979291677474976,0.04628525277098934,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",10.0,16,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 10.0, 'n_estimators': 16, 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.46849196001738375,0.5157471763683753,0.027283244744681096,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.4685010861694424,0.5157517381228274,0.027280224753473192,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.0,0.39862418636402935,0.23014583261735005,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.0,0.39862646658046674,0.2301471034912295,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,72,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.0,0.5205673635806799,0.3005497360658419,72,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.0,0.520569319607852,0.3005508399837561,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
31,14.7445347905159,0.8217984660832325,1.794567346572876,0.05236659625435405,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",10.0,32,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 10.0, 'n_estimators': 32, 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.46849196001738375,0.5157471763683753,0.027283244744681096,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.4685010861694424,0.5157517381228274,0.027280224753473192,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.0,0.39862418636402935,0.23014583261735005,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.0,0.39862646658046674,0.2301471034912295,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,72,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.0,0.5205673635806799,0.3005497360658419,72,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.0,0.520569319607852,0.3005508399837561,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
32,14.568790018558502,0.6745308651872175,1.8098301887512207,0.06782874128424654,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",10.0,64,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 10.0, 'n_estimators': 64, 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.46849196001738375,0.5157471763683753,0.027283244744681096,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.4685010861694424,0.5157517381228274,0.027280224753473192,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.0,0.39862418636402935,0.23014583261735005,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.0,0.39862646658046674,0.2301471034912295,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,72,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.0,0.5205673635806799,0.3005497360658419,72,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.0,0.520569319607852,0.3005508399837561,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
33,14.623266041278839,0.8119888311504134,1.8103148937225342,0.03607437164292458,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",10.0,128,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 10.0, 'n_estimators': 128, 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.46849196001738375,0.5157471763683753,0.027283244744681096,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.4685010861694424,0.5157517381228274,0.027280224753473192,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.0,0.39862418636402935,0.23014583261735005,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.0,0.39862646658046674,0.2301471034912295,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,72,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.0,0.5205673635806799,0.3005497360658419,72,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.0,0.520569319607852,0.3005508399837561,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
34,14.683394312858582,0.8296495851809134,1.8421134948730469,0.11213715989041502,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",10.0,256,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 10.0, 'n_estimators': 256, 'random_state': 42}",0.5312771503040834,0.5317115551694179,0.5315080399826162,0.46849196001738375,0.5157471763683753,0.027283244744681096,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.4685010861694424,0.5157517381228274,0.027280224753473192,0.5312771503040834,0.5317115551694179,0.5315080399826162,0.0,0.39862418636402935,0.23014583261735005,72,0.5315758980301275,0.5314310544611819,0.5314989138305576,0.0,0.39862646658046674,0.2301471034912295,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,72,1.0,1.0,1.0,0.0,0.75,0.4330127018922193,0.6939007092198581,0.6942711287577992,0.6940976163450624,0.0,0.5205673635806799,0.3005497360658419,72,0.6941554756951013,0.6940319682209402,0.6940898345153665,0.0,0.520569319607852,0.3005508399837561,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
35,6.8095932602882385,0.33503713704368154,0.7912833094596863,0.06799972785544683,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,4,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 4, 'random_state': 42}",0.5338835794960903,0.5430060816681147,0.536723163841808,0.5488917861799217,0.5406261527964837,0.00580259369064659,65,0.5359212050984936,0.5407010428736964,0.5388848660391021,0.5517740767559739,0.5418202976918165,0.005994716453225657,0.5332152347209921,0.5387736699729486,0.5348115299334811,0.5421028675466545,0.537225825543519,0.0034675287712018117,65,0.5346726190476191,0.5374211000901713,0.5358936484490399,0.5436333282743967,0.5379051739653068,0.0034475253988837354,0.9844644317252658,0.9763071895424836,0.9860997547015535,0.9738348323793949,0.9801765520871745,0.0052119961712390125,51,0.9790190735694823,0.9746524938675388,0.9885558583106268,0.9760217983651226,0.9795623060281926,0.005427258380762662,0.6917552427463373,0.6943637420104589,0.6935020126509488,0.6964912280701754,0.6940280563694801,0.001704574978991491,65,0.6916265640038499,0.6928218541121767,0.6950191570881227,0.6983136757968612,0.6944453127502527,0.0025433487978137517,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
36,6.994339346885681,0.44106920762201723,0.8026940822601318,0.08635120422990986,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,8,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 8, 'random_state': 42}",0.5338835794960903,0.5430060816681147,0.536723163841808,0.5488917861799217,0.5406261527964837,0.00580259369064659,65,0.5359212050984936,0.5407010428736964,0.5388848660391021,0.5517740767559739,0.5418202976918165,0.005994716453225657,0.5332152347209921,0.5387736699729486,0.5348115299334811,0.5421028675466545,0.537225825543519,0.0034675287712018117,65,0.5346726190476191,0.5374211000901713,0.5358936484490399,0.5436333282743967,0.5379051739653068,0.0034475253988837354,0.9844644317252658,0.9763071895424836,0.9860997547015535,0.9738348323793949,0.9801765520871745,0.0052119961712390125,51,0.9790190735694823,0.9746524938675388,0.9885558583106268,0.9760217983651226,0.9795623060281926,0.005427258380762662,0.6917552427463373,0.6943637420104589,0.6935020126509488,0.6964912280701754,0.6940280563694801,0.001704574978991491,65,0.6916265640038499,0.6928218541121767,0.6950191570881227,0.6983136757968612,0.6944453127502527,0.0025433487978137517,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
37,7.147739887237549,0.34976913342469096,0.8505550026893616,0.09010782520652452,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,16,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 16, 'random_state': 42}",0.5338835794960903,0.5430060816681147,0.536723163841808,0.5488917861799217,0.5406261527964837,0.00580259369064659,65,0.5359212050984936,0.5407010428736964,0.5388848660391021,0.5517740767559739,0.5418202976918165,0.005994716453225657,0.5332152347209921,0.5387736699729486,0.5348115299334811,0.5421028675466545,0.537225825543519,0.0034675287712018117,65,0.5346726190476191,0.5374211000901713,0.5358936484490399,0.5436333282743967,0.5379051739653068,0.0034475253988837354,0.9844644317252658,0.9763071895424836,0.9860997547015535,0.9738348323793949,0.9801765520871745,0.0052119961712390125,51,0.9790190735694823,0.9746524938675388,0.9885558583106268,0.9760217983651226,0.9795623060281926,0.005427258380762662,0.6917552427463373,0.6943637420104589,0.6935020126509488,0.6964912280701754,0.6940280563694801,0.001704574978991491,65,0.6916265640038499,0.6928218541121767,0.6950191570881227,0.6983136757968612,0.6944453127502527,0.0025433487978137517,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
38,7.072492837905884,0.3888608048398765,0.8324954509735107,0.08414541287100395,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,32,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 32, 'random_state': 42}",0.5338835794960903,0.5430060816681147,0.536723163841808,0.5488917861799217,0.5406261527964837,0.00580259369064659,65,0.5359212050984936,0.5407010428736964,0.5388848660391021,0.5517740767559739,0.5418202976918165,0.005994716453225657,0.5332152347209921,0.5387736699729486,0.5348115299334811,0.5421028675466545,0.537225825543519,0.0034675287712018117,65,0.5346726190476191,0.5374211000901713,0.5358936484490399,0.5436333282743967,0.5379051739653068,0.0034475253988837354,0.9844644317252658,0.9763071895424836,0.9860997547015535,0.9738348323793949,0.9801765520871745,0.0052119961712390125,51,0.9790190735694823,0.9746524938675388,0.9885558583106268,0.9760217983651226,0.9795623060281926,0.005427258380762662,0.6917552427463373,0.6943637420104589,0.6935020126509488,0.6964912280701754,0.6940280563694801,0.001704574978991491,65,0.6916265640038499,0.6928218541121767,0.6950191570881227,0.6983136757968612,0.6944453127502527,0.0025433487978137517,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
39,7.06870299577713,0.3168542215364209,0.8277699947357178,0.10624430040146612,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,64,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 64, 'random_state': 42}",0.5338835794960903,0.5430060816681147,0.536723163841808,0.5488917861799217,0.5406261527964837,0.00580259369064659,65,0.5359212050984936,0.5407010428736964,0.5388848660391021,0.5517740767559739,0.5418202976918165,0.005994716453225657,0.5332152347209921,0.5387736699729486,0.5348115299334811,0.5421028675466545,0.537225825543519,0.0034675287712018117,65,0.5346726190476191,0.5374211000901713,0.5358936484490399,0.5436333282743967,0.5379051739653068,0.0034475253988837354,0.9844644317252658,0.9763071895424836,0.9860997547015535,0.9738348323793949,0.9801765520871745,0.0052119961712390125,51,0.9790190735694823,0.9746524938675388,0.9885558583106268,0.9760217983651226,0.9795623060281926,0.005427258380762662,0.6917552427463373,0.6943637420104589,0.6935020126509488,0.6964912280701754,0.6940280563694801,0.001704574978991491,65,0.6916265640038499,0.6928218541121767,0.6950191570881227,0.6983136757968612,0.6944453127502527,0.0025433487978137517,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
40,7.13830828666687,0.4148672835097358,0.8263904452323914,0.09149275366124562,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,128,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 128, 'random_state': 42}",0.5338835794960903,0.5430060816681147,0.536723163841808,0.5488917861799217,0.5406261527964837,0.00580259369064659,65,0.5359212050984936,0.5407010428736964,0.5388848660391021,0.5517740767559739,0.5418202976918165,0.005994716453225657,0.5332152347209921,0.5387736699729486,0.5348115299334811,0.5421028675466545,0.537225825543519,0.0034675287712018117,65,0.5346726190476191,0.5374211000901713,0.5358936484490399,0.5436333282743967,0.5379051739653068,0.0034475253988837354,0.9844644317252658,0.9763071895424836,0.9860997547015535,0.9738348323793949,0.9801765520871745,0.0052119961712390125,51,0.9790190735694823,0.9746524938675388,0.9885558583106268,0.9760217983651226,0.9795623060281926,0.005427258380762662,0.6917552427463373,0.6943637420104589,0.6935020126509488,0.6964912280701754,0.6940280563694801,0.001704574978991491,65,0.6916265640038499,0.6928218541121767,0.6950191570881227,0.6983136757968612,0.6944453127502527,0.0025433487978137517,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
41,7.78447413444519,1.4390135613810084,1.0186827778816223,0.4114674332056776,SAMME,"SVC(C=10000, kernel='linear', random_state=42)",100.0,256,42,"{'algorithm': 'SAMME', 'base_estimator': SVC(C=10000, kernel='linear', random_state=42), 'learning_rate': 100.0, 'n_estimators': 256, 'random_state': 42}",0.5338835794960903,0.5430060816681147,0.536723163841808,0.5488917861799217,0.5406261527964837,0.00580259369064659,65,0.5359212050984936,0.5407010428736964,0.5388848660391021,0.5517740767559739,0.5418202976918165,0.005994716453225657,0.5332152347209921,0.5387736699729486,0.5348115299334811,0.5421028675466545,0.537225825543519,0.0034675287712018117,65,0.5346726190476191,0.5374211000901713,0.5358936484490399,0.5436333282743967,0.5379051739653068,0.0034475253988837354,0.9844644317252658,0.9763071895424836,0.9860997547015535,0.9738348323793949,0.9801765520871745,0.0052119961712390125,51,0.9790190735694823,0.9746524938675388,0.9885558583106268,0.9760217983651226,0.9795623060281926,0.005427258380762662,0.6917552427463373,0.6943637420104589,0.6935020126509488,0.6964912280701754,0.6940280563694801,0.001704574978991491,65,0.6916265640038499,0.6928218541121767,0.6950191570881227,0.6983136757968612,0.6944453127502527,0.0025433487978137517,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
42,0.11491113901138306,0.008431422555642592,0.008636057376861572,0.0012824622286093195,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.001,4,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.001, 'n_estimators': 4, 'random_state': 42}",0.8540399652476107,0.8588184187662902,0.8548457192524989,0.85832246849196,0.85650664293959,0.0020907352917098236,8,0.8581981460023175,0.8568945538818077,0.8583635047067343,0.8570601013758147,0.8576290764916685,0.0006569781308941318,0.790058862001308,0.7959183673469388,0.7888239116309291,0.793713163064833,0.7921285760110023,0.00283187028516297,14,0.7935849879991272,0.7916032194909723,0.7944006999125109,0.7924569435360802,0.7930114627346727,0.0010664839122428184,0.9877350776778414,0.9877450980392157,0.9926410466067048,0.9910057236304171,0.9897817364885448,0.0021219394039413706,7,0.991008174386921,0.9918233851185609,0.9896457765667575,0.9904632152588556,0.9907351378327738,0.0007936436494149464,0.877906976744186,0.8815165876777252,0.8790731354091239,0.8814545454545455,0.8799878113213953,0.0015536224386269292,8,0.8813764691627287,0.8804742317928865,0.8813394807085658,0.8804650599491342,0.8809138104033288,0.0004443688392845262,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
43,0.2145751714706421,0.008683337951012216,0.010890364646911621,0.0001951572581351025,SAMME,"DecisionTreeClassifier(max_depth=4, random_state=42)",0.001,8,42,"{'algorithm': 'SAMME', 'base_estimator': DecisionTreeClassifier(max_depth=4, random_state=42), 'learning_rate': 0.001, 'n_estimators': 8, 'random_state': 42}",0.8540399652476107,0.8588184187662902,0.8548457192524989,0.85832246849196,0.85650664293959,0.0020907352917098236,8,0.8581981460023175,0.8568945538818077,0.8583635047067343,0.8570601013758147,0.8576290764916685,0.0006569781308941318,0.790058862001308,0.7959183673469388,0.7888239116309291,0.793713163064833,0.7921285760110023,0.00283187028516297,14,0.7935849879991272,0.7916032194909723,0.7944006999125109,0.7924569435360802,0.7930114627346727,0.0010664839122428184,0.9877350776778414,0.9877450980392157,0.9926410466067048,0.9910057236304171,0.9897817364885448,0.0021219394039413706,7,0.991008174386921,0.9918233851185609,0.9896457765667575,0.9904632152588556,0.9907351378327738,0.0007936436494149464,0.877906976744186,0.8815165876777252,0.8790731354091239,0.8814545454545455,0.8799878113213953,0.0015536224386269292,8,0.8813764691627287,0.8804742317928865,0.8813394807085658,0.8804650599491342,0.8809138104033288,0.0004443688392845262,RFECV,"Index(['statuses_count', 'n_tweets', '2015_tweets', '2017_tweets',
       '2019_tweets', '2020_tweets', 'mean_length',
       'publication_date_in_secs_mean', 'publication_date_in_secs_std',
       'retweet_count_mean', 'retweet_count_std', 'retweet_count_sum',
       'reply_count_entropy', 'favorite_count_sum', 'num_hashtags_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std', 'lang_discr'],
      dtype='object')"
