,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_momentum,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
0,43.46938359737396,12.528243320290619,0.011719942092895508,0.006766511785925337,logistic,1e-05,8,[5],adaptive,0.01,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8227628149435273,0.8236316246741964,0.8261625380269448,0.81877444589309,0.8228328558844396,0.00265520301205472,141,0.8286500579374276,0.8241599073001159,0.8272266473569877,0.8292541636495293,0.8273226940610151,0.0019688140272784726,0.7558066541117389,0.7598475222363406,0.7612698412698413,0.751875,0.7571997544044802,0.0036698099227578294,93,0.7603098178773289,0.7606710554257804,0.7603531637586715,0.7593170934832396,0.760162782636255,0.0005077882693579115,0.9844644317252658,0.9771241830065359,0.9803761242845462,0.9836467702371219,0.9814028773133675,0.0029055815951283897,139,0.9896457765667575,0.9762878168438267,0.985558583106267,0.9937329700272479,0.9863062866360247,0.0064659998595834375,0.8551136363636364,0.8548963545389564,0.8570407433881344,0.8522848034006375,0.8548338844228411,0.0016919075192102075,140,0.85995027820528,0.8550966817856289,0.8584312329417348,0.8608521184940399,0.8585825778566709,0.002190650340061004,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_std', 'favorite_count_entropy',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
1,43.78200286626816,22.617234638229707,0.019549906253814697,0.006797861828806621,logistic,1e-05,8,[5],adaptive,0.01,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8223284100781929,0.8292788879235448,0.8257279443720121,0.8196436332029552,0.8242447188941763,0.003618875676592429,132,0.8269119351100811,0.8272016222479722,0.8257784214337437,0.832005792903693,0.8279744429238725,0.002387491764193821,0.7575949367088608,0.7592014971927635,0.754017305315204,0.7528160200250313,0.7559074398104648,0.002589784958250267,137,0.7601429472356527,0.7567399419328079,0.7539633518632901,0.7614583333333333,0.7580761435912711,0.002933060493135485,0.9787408013082584,0.994281045751634,0.9975470155355682,0.9836467702371219,0.9885539082081456,0.007649397916500595,116,0.9852861035422343,0.994548923412374,0.9978201634877384,0.9959128065395095,0.9933919992454641,0.004822010126749221,0.8540849090260435,0.8609833746020517,0.8588525167194648,0.8528890464374336,0.8567024616962484,0.003329514597782596,127,0.8581939005577311,0.8594982923095041,0.8589187287439896,0.8630460448642268,0.8599142416188629,0.0018662679768914573,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_std', 'favorite_count_entropy',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
2,74.20896863937378,8.553631327381899,0.007816910743713379,0.007816913232504366,logistic,1e-05,8,[5],adaptive,0.001,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8227628149435273,0.8258036490008688,0.8279009126466753,0.8244241634072142,0.8252228849995713,0.0018840793352854148,116,0.8266222479721901,0.8260428736964078,0.8256335988414193,0.8269370021723389,0.826308930670589,0.0005048516950038641,0.7561282212445003,0.7579937304075235,0.758599124452783,0.7554585152838428,0.7570448978471623,0.001291589060062541,103,0.7586279021125287,0.7563356875778978,0.756875,0.7577588002499479,0.7573993474850936,0.0008724771409689526,0.9836467702371219,0.9877450980392157,0.9918233851185609,0.9901880621422731,0.9883508288842929,0.0030793323325472915,117,0.988283378746594,0.9923684927773235,0.9899182561307902,0.9912806539509537,0.9904626954014153,0.0015286395118014155,0.8550106609808101,0.8577509755232351,0.859673990077959,0.8570417551309271,0.8573693454282327,0.0016679130834912652,118,0.858359957401491,0.8584227278085583,0.8578512396694216,0.8589304686577736,0.8583910983843112,0.000382209989804809,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_std', 'favorite_count_entropy',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
3,71.11642479896545,5.807127324189521,0.01562553644180298,7.226679118264997e-07,logistic,1e-05,8,[5],adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8236316246741964,0.8271068635968722,0.828335506301608,0.8231203824424164,0.8255485942537731,0.0022229522643235603,111,0.8277809965237544,0.8264774044032445,0.8254887762490949,0.8267921795800145,0.826634839189027,0.0008180279042681942,0.7557921102066374,0.7584480600750939,0.7593984962406015,0.7553191489361702,0.7572394538646258,0.0017251498221756644,91,0.7587069864442127,0.7562746318191247,0.7573606180831072,0.7585702341137124,0.7577281176150392,0.0009893206314133807,0.9869174161896974,0.9901960784313726,0.9910057236304171,0.9869174161896974,0.9887591586102961,0.0018638550942535036,113,0.9912806539509537,0.99373126192423,0.988283378746594,0.9888283378746594,0.9905309081241094,0.0021653242833305454,0.8560283687943262,0.8589652728561306,0.8598793898545584,0.8557249202410493,0.8576494879365162,0.0018052521019501907,109,0.8595392793857058,0.8588928150765607,0.857548173542972,0.8585285072155192,0.8586271938051894,0.0007204995723883914,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_std', 'favorite_count_entropy',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
4,47.49479365348816,15.539971589199242,0.011715471744537354,0.00676393312128586,logistic,1e-05,8,[5],adaptive,0.005,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.0, 'solver': 'adam'}",0.8249348392701998,0.8288444830582102,0.8279009126466753,0.823554976097349,0.8263088027681086,0.0021468480049372644,90,0.828215527230591,0.8277809965237544,0.8266473569876901,0.8293989862418537,0.8280107167459723,0.0009849823271008131,0.7552926525529265,0.759375,0.7612128869235628,0.7542003733665215,0.7575202282107527,0.002874866790722025,64,0.7574626865671642,0.7571547075902115,0.7598234923303215,0.7588284171167429,0.75831732590111,0.0010737598976429334,0.9918233851185609,0.9926470588235294,0.9852820932134096,0.9910057236304171,0.9901895651964794,0.0028921461891942895,103,0.9956403269754769,0.9950940310711366,0.9852861035422343,0.9953678474114441,0.9928470772500729,0.004369600986347258,0.8575468363379287,0.8604815864022664,0.8588738417676407,0.8565371024734982,0.8583598417453335,0.0014789652343543162,93,0.8603720273133978,0.8599693793428337,0.857990271681101,0.8611504007543612,0.8598705197729234,0.0011656233569600878,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_std', 'favorite_count_entropy',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
5,32.14644479751587,5.132820648133337,0.015623509883880615,1.0844114660418185e-06,logistic,1e-05,8,[5],adaptive,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'adaptive', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8236316246741964,0.8249348392701998,0.8274663189917427,0.8248587570621468,0.8252228849995715,0.0013946921701010456,115,0.8298088064889919,0.8254634994206257,0.8267921795800145,0.8286748732802317,0.827684839692466,0.0016750071744107765,0.7535692116697703,0.7580138277812697,0.7574812967581047,0.7540272614622057,0.7557728994178377,0.001990218139136442,138,0.7581212497413615,0.7564529558701082,0.7562137531068766,0.757720207253886,0.7571270414930581,0.0008106760703596371,0.9926410466067048,0.9852941176470589,0.9934587080948487,0.9950940310711366,0.9916219758549373,0.0037586249959788826,83,0.9983651226158038,0.9904606159716544,0.9948228882833787,0.9961852861035423,0.9949584782435947,0.002887881276065066,0.8567395906845449,0.8568383658969805,0.8595684471170851,0.8579485371871696,0.857773735221445,0.0011397277319521303,106,0.8618134775961426,0.8577835477398795,0.8592610025888445,0.8607416127133608,0.8598999101595568,0.0015212984831039355,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_std', 'favorite_count_entropy',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
6,66.10482335090637,6.965805329812261,0.015624165534973145,2.0054106523109344e-06,logistic,1e-05,8,[10],adaptive,0.01,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8236316246741964,0.8275412684622068,0.828335506301608,0.8122555410691004,0.8229409851267779,0.006421042811843915,139,0.830388180764774,0.828215527230591,0.8295438088341781,0.8322954380883418,0.8301107387294713,0.001480128499765098,0.7561128526645768,0.7582760774515928,0.7593984962406015,0.7533632286995515,0.7567876637640807,0.0023029300389297335,118,0.7620046131264416,0.7574123989218329,0.7594172736732571,0.7667799490229397,0.7614035586861179,0.003505050781032516,0.9860997547015535,0.9918300653594772,0.9910057236304171,0.9615699100572364,0.982626363437171,0.012352737370110204,137,0.9901907356948229,0.9956391387298992,0.9942779291553133,0.9836512261580381,0.9909397574345183,0.004661311423077665,0.8559261887863734,0.8594690265486727,0.8598793898545584,0.8448275862068966,0.8550255478491253,0.00608510190796452,139,0.8612394833511079,0.8603391427225623,0.8611209439528025,0.8617808546192408,0.8611201061614284,0.00051496214245739,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_std', 'favorite_count_entropy',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
7,75.16284519433975,20.0722116023335,0.015624523162841797,1.8697246481607106e-06,logistic,1e-05,8,[10],adaptive,0.01,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8227628149435273,0.8266724587315378,0.8265971316818774,0.817470664928292,0.8233757675713087,0.0037580349747993267,138,0.8299536500579374,0.8332850521436849,0.8293989862418537,0.832005792903693,0.8311608703367923,0.0015642617155121076,0.7545284197376639,0.7599243856332704,0.7565379825653799,0.7539531941808981,0.7562359955293031,0.0023357233788204534,134,0.7614160033514872,0.7624010004168403,0.757864238410596,0.7637662883564523,0.7613618826338441,0.0021850272773096583,0.9877350776778414,0.9852941176470589,0.9934587080948487,0.9746524938675388,0.9852850993218218,0.00681657271647756,132,0.9904632152588556,0.9970019078768056,0.9978201634877384,0.9901907356948229,0.9938690055795557,0.003555130190056884,0.8555240793201133,0.8580576307363927,0.8589607635206787,0.8502139800285307,0.8556891134014288,0.003402862418899398,136,0.8609663666508763,0.8640604700602338,0.861444366031522,0.8623635500711913,0.8622086882034559,0.001181167797741259,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_std', 'favorite_count_entropy',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
8,64.48938977718353,7.921944767109413,0.011718034744262695,0.006765410724025076,logistic,1e-05,8,[10],adaptive,0.001,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8236316246741964,0.8253692441355344,0.828335506301608,0.8213820078226858,0.8246795957335061,0.002540355603607421,125,0.8276361529548089,0.8257531865585168,0.8249094858797973,0.8266473569876901,0.8262365455952032,0.0010151835065468396,0.7561128526645768,0.7588161209068011,0.7593984962406015,0.7547051442910916,0.7572581535257678,0.0019259997087416815,86,0.7589807852965748,0.7578419071518193,0.7570503446835178,0.7591699853280235,0.7582607556149839,0.0008639545809175607,0.9860997547015535,0.9844771241830066,0.9910057236304171,0.9836467702371219,0.9863073431880248,0.0028524648023496974,129,0.9901907356948229,0.9877350776778414,0.987465940054496,0.9869209809264305,0.9880781835883976,0.0012544479078351945,0.8559261887863734,0.857041251778094,0.8598793898545584,0.8541001064962727,0.8567367342288246,0.0020962946497397206,125,0.85930480018917,0.8576499822506212,0.8570415040794608,0.858192157327331,0.8580471109616458,0.0008324327384009546,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_std', 'favorite_count_entropy',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
9,61.967689990997314,5.655487731792968,0.01953047513961792,0.006765720348516753,logistic,1e-05,8,[10],adaptive,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8227628149435273,0.8227628149435273,0.828335506301608,0.823554976097349,0.8243540280715028,0.0023213450514456015,130,0.8266222479721901,0.8256083429895713,0.8253439536567705,0.8259232440260681,0.82587444716115,0.0004779701809052722,0.7561282212445003,0.7579013906447535,0.75875,0.7548346849656893,0.7569035742137358,0.0015236798188739613,113,0.7587361372672107,0.7589829796175667,0.7564529558701082,0.756762380357886,0.7577336132781929,0.0011346086749278817,0.9836467702371219,0.9795751633986928,0.9926410466067048,0.9893704006541292,0.9863083452241622,0.005047251954358877,128,0.9880108991825614,0.9844644317252658,0.9901907356948229,0.991008174386921,0.9884185602473927,0.0025321940645118618,0.8550106609808101,0.8545972915181753,0.8600779312787815,0.8563340410474168,0.856504981206296,0.002160293130621977,130,0.8583264291632146,0.8571428571428571,0.8576823223979231,0.8581878244454932,0.857834858287372,0.0004659291298940743,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_std', 'favorite_count_entropy',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
