,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_momentum,param_solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,mean_train_f1,std_train_f1,Feature_Selector,Chosen_columns
29,12.736999809741974,4.940307793361945,0.008375048637390137,0.00021645653046408917,logistic,1e-05,16,[10],constant,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [10], 'learning_rate': 'constant', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8223284100781929,0.8231972198088618,0.8183398522381573,0.8239895697522817,0.8219637629693735,0.0021731892116398613,98,0.8211181923522596,0.8264774044032445,0.8254887762490949,0.823750905141202,0.8242088195364502,0.0020338650686024962,0.7553324968632371,0.7529411764705882,0.7479975354282193,0.7524691358024691,0.7521850861411286,0.0026501948995894856,123,0.7529607313525868,0.75563831988413,0.7556523542833437,0.7518997740809201,0.7540377949002451,0.001650733256400975,0.9844644317252658,0.9934640522875817,0.9926410466067048,0.9967293540474244,0.9918247211667441,0.004516167570636113,83,0.987465940054496,0.9953665849005179,0.9926430517711171,0.9975476839237057,0.9932558151624592,0.0037674135388370148,0.8548100816471423,0.8566396618527651,0.8531271960646521,0.8575448469926135,0.8555304466392932,0.0017016687559336654,94,0.8544147117764943,0.8590919783580335,0.8580850312095158,0.857477456376625,0.8572672944301671,0.001744961368962619,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
30,14.751124918460846,4.873658442511839,0.008749783039093018,0.0002500416127092037,logistic,1e-05,16,[16],constant,0.01,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [16], 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8240660295395309,0.8214596003475239,0.8144285093437635,0.8239895697522817,0.8209859272457749,0.003928517347417302,124,0.8234356894553881,0.8264774044032445,0.8293989862418537,0.8251991310644461,0.8261278027912331,0.0021755900259414073,0.7578814627994955,0.7504621072088724,0.7472049689440994,0.7537220843672456,0.7523176558299283,0.0039531947646386486,116,0.7555787278415016,0.7551104687177369,0.760016694490818,0.753865182436611,0.7561427683716668,0.0023226324269768994,0.9828291087489779,0.9950980392156863,0.9836467702371219,0.9934587080948487,0.9887581565741588,0.0055580836379711855,117,0.9871934604904632,0.9967293540474244,0.9923705722070845,0.9964577656675749,0.9931877881031368,0.0038676623417281415,0.8558205767176931,0.8556375131717597,0.8492763854571126,0.8571428571428571,0.8544693331223556,0.0030538885058199843,119,0.8559952746603663,0.8592575187969924,0.8607894114866461,0.8583499589250089,0.8585980409672535,0.0017373077526111893,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
31,10.465374648571014,4.042630415503536,0.00875002145767212,0.0004331534577974917,logistic,1e-05,16,[16],constant,0.01,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [16], 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.819721980886186,0.8210251954821894,0.817470664928292,0.8248587570621468,0.8207691495897036,0.0026817444011742043,128,0.8218424101969872,0.8266222479721901,0.8254887762490949,0.822302679217958,0.8240640284090576,0.0020379114427566997,0.7583120204603581,0.7518610421836228,0.7458665033680343,0.7556109725685786,0.7529126346451485,0.004668731289386121,68,0.7581464240372408,0.756964656964657,0.7541761187873789,0.7529509215158418,0.7555595303262795,0.002084770212370278,0.9697465249386754,0.9901960784313726,0.9959116925592805,0.9910057236304171,0.9867150048899365,0.010037884690693184,130,0.9762942779291554,0.9923684927773235,0.9964577656675749,0.9907356948228883,0.9889640577992356,0.007606047837673435,0.8510943667025477,0.8547249647390692,0.8529411764705881,0.8574460558896356,0.8540516409504602,0.0023427558580669658,132,0.8535016674606956,0.8588276919448048,0.858551473177603,0.8556300741263678,0.8566277266773679,0.002197055109331281,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
32,19.636625289916992,2.716464086346269,0.010874629020690918,0.002381431684630809,logistic,1e-05,16,[16],constant,0.001,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [16], 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8223284100781929,0.8210251954821894,0.8166014776184267,0.8222511951325511,0.82055156957784,0.002338452328732273,135,0.8208285052143685,0.8227114716106605,0.8244750181028241,0.8221578566256336,0.8225432128883716,0.0013085205616199555,0.7559748427672957,0.7528019925280199,0.7464615384615385,0.7534246575342466,0.7521657578227752,0.0035013165280855605,125,0.7533847115184337,0.7549530761209593,0.7545567522783762,0.7522727272727273,0.7537918167976241,0.0010496448445476874,0.9828291087489779,0.9877450980392157,0.9918233851185609,0.9893704006541292,0.987941998140221,0.0032896012750114685,126,0.985558583106267,0.9866448623603161,0.9926430517711171,0.9920980926430518,0.9892361474701881,0.0031637385029262975,0.8546036260220404,0.854416961130742,0.8518258426966293,0.8554259455638035,0.8540680938533038,0.0013490695495723924,130,0.8539723763428168,0.8553875236294896,0.8573782066368556,0.8556991774383078,0.8556093210118674,0.0012109719711894177,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
33,18.93274974822998,2.4808145707071145,0.00875014066696167,0.0004328093959492613,logistic,1e-05,16,[16],constant,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [16], 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8231972198088618,0.8214596003475239,0.8161668839634941,0.823554976097349,0.8210946700543073,0.0029533908974060464,119,0.8209733487833141,0.8231460023174971,0.8243301955104997,0.8214337436640116,0.8224708225688306,0.0013445348472938886,0.7562814070351759,0.75139146567718,0.7475247524752475,0.7561128526645768,0.752827619463045,0.003636768543940473,75,0.7529093931837074,0.7540473225404732,0.7550342536848661,0.7531685019738209,0.7537898678457169,0.0008330831611737377,0.9844644317252658,0.9926470588235294,0.9877350776778414,0.9860997547015535,0.9877365807320475,0.00306181955390832,128,0.9871934604904632,0.9901880621422731,0.991008174386921,0.9877384196185286,0.9890320291595465,0.0016043162571929249,0.855417406749556,0.8553326293558607,0.8510038746037337,0.8559261887863734,0.854420024873881,0.0019853356105439843,122,0.8542796510257015,0.8561329091551786,0.857075527277012,0.8546504774254391,0.8555346412208328,0.0011279406418728962,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
34,8.593874156475067,2.3908424568875324,0.008875250816345215,0.0006496440472659282,logistic,1e-05,16,[16],constant,0.005,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [16], 'learning_rate': 'constant', 'learning_rate_init': 0.005, 'momentum': 0.0, 'solver': 'adam'}",0.8227628149435273,0.8223284100781929,0.8179052585832247,0.8231203824424164,0.8215292165118403,0.002111004235794059,109,0.8211181923522596,0.8238702201622248,0.8247646632874729,0.8225923244026068,0.8230863500511411,0.001373762510350059,0.7561282212445003,0.750460971112477,0.7481481481481481,0.755,0.7524343351262813,0.0032593325712905277,108,0.7532764718119409,0.7515897435897436,0.7550808793031937,0.7533678756476684,0.7533287425881366,0.001234743314929788,0.9836467702371219,0.9975490196078431,0.9910057236304171,0.9877350776778414,0.9899841477883059,0.005086540411597302,111,0.9866485013623978,0.9986372308530935,0.9920980926430518,0.9904632152588556,0.9919617600293497,0.004331767866337274,0.8550106609808101,0.8565415643633812,0.8526204713330988,0.8558271342543394,0.8549999577329074,0.0014767228994566819,110,0.8543116668632771,0.8576779026217229,0.8575129533678756,0.8557975279576222,0.8563250127026245,0.001375982901636414,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
35,7.217124879360199,0.6947130696404352,0.008624851703643799,0.00021635302959231972,logistic,1e-05,16,[16],constant,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-05, 'batch_size': 16, 'hidden_layer_sizes': [16], 'learning_rate': 'constant', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8236316246741964,0.8214596003475239,0.8192090395480226,0.8226857887874837,0.8217465133393066,0.0016550661179228644,105,0.8209733487833141,0.8237253765932793,0.8251991310644461,0.8225923244026068,0.8231225452109115,0.0015472389822377382,0.7567567567567568,0.7523277467411545,0.7467889908256881,0.7529484792054625,0.7522054933822655,0.003557368130606784,122,0.7531198003327787,0.7548856548856548,0.7540746853723953,0.7520098948670377,0.7535225088644666,0.0010739228600907104,0.9844644317252658,0.9901960784313726,0.9983646770237122,0.9918233851185609,0.9912121430747278,0.00495218019014503,95,0.9866485013623978,0.9896429544835105,0.9959128065395095,0.9940054495912807,0.9915524279941746,0.0036305922902559527,0.8557213930348259,0.8550264550264551,0.85444366689993,0.8560338743824982,0.8553063473359273,0.0006172754197318546,103,0.8542108987968859,0.8564689232220781,0.8582834331337326,0.8562375308062434,0.856300196489735,0.0014431552353726341,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
36,24.373874366283417,2.1636157577134925,0.007999897003173828,1.6858739404357614e-07,logistic,1e-08,8,[5],constant,0.01,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8262380538662033,0.8249348392701998,0.81877444589309,0.8218166014776185,0.8229409851267779,0.0028926806077622267,72,0.8258980301274623,0.8276361529548089,0.8275162925416365,0.8279507603186097,0.8272503089856293,0.0007966983432796057,0.7557489123679304,0.7532387415175817,0.7496902106567535,0.7542213883677298,0.7532248132274989,0.0022281072579230904,45,0.7537006578947368,0.7559364030559571,0.7581753801291398,0.7586494372655272,0.7566154695863403,0.0019702540427384597,0.9942763695829926,0.9975490196078431,0.9893704006541292,0.9860997547015535,0.9918238861366296,0.004403893164484139,86,0.9989100817438692,0.9978195693649495,0.9918256130790191,0.9918256130790191,0.9950952193167142,0.003292260181949045,0.8587570621468926,0.8583479789103691,0.853013746915756,0.8547129695251594,0.8562079393745443,0.002424644120162151,74,0.8591516287790016,0.8601973684210527,0.8594026679258647,0.8597071327350023,0.8596146994652303,0.0003896918191243806,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
37,24.768874526023865,6.1479819498360095,0.014999806880950928,0.011837169241597138,logistic,1e-08,8,[5],constant,0.01,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8227628149435273,0.8218940052128584,0.8170360712733594,0.8239895697522817,0.8214206152955068,0.002638624224483674,111,0.8272016222479722,0.8276361529548089,0.8285300506879073,0.8266473569876901,0.8275037957195946,0.0006883882999729488,0.7574226152874289,0.7524813895781638,0.7493781094527363,0.7530940594059405,0.7530940434310673,0.002868799591760181,54,0.7577523413111342,0.7569977192618702,0.7583125519534497,0.7548958977530406,0.7569896275698736,0.0012957267456087246,0.9803761242845462,0.9910130718954249,0.9852820932134096,0.9950940310711366,0.9879413301161294,0.005587947044519939,127,0.9920980926430518,0.9950940310711366,0.9942779291553133,0.9978201634877384,0.9948225540893101,0.0020480886423740285,0.8545972915181754,0.8554301833568406,0.8512892970681738,0.8573441352588939,0.8546652268005209,0.002188791094516059,117,0.8592330383480826,0.8598681111634479,0.8604102805941994,0.8595235301021006,0.8597587400519576,0.00043822172475306304,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
38,46.908874809741974,4.501432762207024,0.008000075817108154,0.00035344351684508,logistic,1e-08,8,[5],constant,0.001,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'momentum': 0.0, 'solver': 'adam'}",0.8227628149435273,0.8240660295395309,0.8196436332029552,0.8239895697522817,0.8226155118595737,0.001792051727810077,78,0.8216975666280417,0.824739281575898,0.8260680666183925,0.823750905141202,0.8240639549908836,0.0015945472322984647,0.7548467792370231,0.7526218383713756,0.7481572481572482,0.7540372670807454,0.7524157832115981,0.002584401823997934,110,0.7529558182949595,0.7539764511464574,0.7555371558683502,0.7533567444742821,0.7539565424460124,0.0009823367015209495,0.9869174161896974,0.9967320261437909,0.9959116925592805,0.9926410466067048,0.9930505453748684,0.0038575389403717824,63,0.989100817438692,0.9948214772417553,0.9945504087193461,0.9937329700272479,0.9930514183567604,0.0023158066012116028,0.855421686746988,0.8576449912126537,0.8544370396352157,0.8570420049417579,0.8561364306341539,0.0012742260824819588,75,0.8550229654928748,0.8578143360752056,0.8587225032349136,0.8570085771354717,0.8571420954846165,0.00136547932429351,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
39,47.40237492322922,6.467229528638193,0.009749948978424072,0.0033258329453772877,logistic,1e-08,8,[5],constant,0.001,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'momentum': 0.2, 'solver': 'adam'}",0.8231972198088618,0.8240660295395309,0.8179052585832247,0.8244241634072142,0.8223981678347079,0.0026320684986191434,83,0.8219872537659328,0.824739281575898,0.8244750181028241,0.8244750181028241,0.8239191428868698,0.0011205821652449197,0.755,0.7526218383713756,0.7490706319702602,0.752933909820877,0.7524065950406282,0.002131829581548041,111,0.7531632441402198,0.7539764511464574,0.7555093555093555,0.752880658436214,0.7538824273080618,0.00102182449029442,0.9877350776778414,0.9967320261437909,0.9885527391659853,0.9967293540474244,0.9924372992587605,0.004303112485060606,76,0.9893732970027248,0.9948214772417553,0.9901907356948229,0.9970027247956403,0.9928470586837359,0.0031737580844233893,0.8558271342543394,0.8576449912126537,0.8523087768769828,0.8578465869106263,0.8559068723136505,0.0022212720991733933,81,0.8552585090095396,0.8578143360752056,0.8570754716981133,0.8579132473622508,0.8570153910362772,0.0010647421400413722,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
40,27.37425124645233,6.146192563458431,0.007999956607818604,1.0323827311807139e-07,logistic,1e-08,8,[5],constant,0.005,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'constant', 'learning_rate_init': 0.005, 'momentum': 0.0, 'solver': 'adam'}",0.8266724587315378,0.8245004344048653,0.8222511951325511,0.8239895697522817,0.8243534145053091,0.001577283286982326,18,0.8238702201622248,0.8256083429895713,0.8275162925416365,0.8267921795800145,0.8259467588183618,0.0013788319727524164,0.756857855361596,0.7533992583436341,0.7503075030750308,0.7530940594059405,0.7534146690465504,0.002324491364046282,34,0.7534076827757125,0.7548066983667563,0.756042140053708,0.7546315356113626,0.7547220142018849,0.0009334823439142921,0.9926410466067048,0.9959150326797386,0.9975470155355682,0.9950940310711366,0.9952992814732871,0.001770578881078301,28,0.9940054495912807,0.9950940310711366,0.997275204359673,0.9989100817438692,0.9963211916914898,0.001902700484652644,0.8588609833746019,0.8578465869106263,0.8564408564408564,0.8573441352588939,0.8576231404962447,0.0008743315735026142,20,0.8571428571428571,0.8584528568069598,0.8600634473034897,0.8597560975609755,0.8588538147035705,0.0011581740360337744,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
41,21.292875111103058,3.283987088731274,0.008374989032745361,0.00041451219168236846,logistic,1e-08,8,[5],constant,0.005,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [5], 'learning_rate': 'constant', 'learning_rate_init': 0.005, 'momentum': 0.2, 'solver': 'adam'}",0.8284100781928757,0.8240660295395309,0.81877444589309,0.823554976097349,0.8237013824307113,0.003413243389900281,49,0.8237253765932793,0.8251738122827347,0.8260680666183925,0.8263577118030413,0.8253312418243619,0.00102471198334036,0.7574626865671642,0.752933909820877,0.7493811881188119,0.7529411764705882,0.7531797402443603,0.0028674890028469934,48,0.7518997740809201,0.7543388429752066,0.7562798422254515,0.7542704260135831,0.7541972213237903,0.0015524971233923045,0.9959116925592805,0.9959150326797386,0.9901880621422731,0.9942763695829926,0.9940727892410712,0.002340297838352391,46,0.9975476839237057,0.9950940310711366,0.9926430517711171,0.9986376021798365,0.995980592236449,0.00231520221865701,0.8604733309784529,0.8575448469926135,0.8531172948221204,0.8569415081042988,0.8570192452243715,0.002619075486540621,48,0.857477456376625,0.858150193912328,0.858489454459762,0.8594207996248094,0.8583844760933811,0.0007004569626578478,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
42,33.373750269412994,6.4446874465635435,0.010875165462493896,0.0041290138281884926,logistic,1e-08,8,[10],constant,0.01,0.0,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'momentum': 0.0, 'solver': 'adam'}",0.8258036490008688,0.8249348392701998,0.8179052585832247,0.8222511951325511,0.8227237354967111,0.0030747301203435215,75,0.8280706836616454,0.8290845886442642,0.8296886314265025,0.8291093410572049,0.8289883111974042,0.0005823242849573519,0.7565543071161048,0.753865182436611,0.7506234413965087,0.7531094527363185,0.7535380959213858,0.0021144420977578056,24,0.7563493702250671,0.7580344184117769,0.759899958315965,0.758298755186722,0.7581456255348827,0.001258971044079515,0.9910057236304171,0.9959150326797386,0.9844644317252658,0.9901880621422731,0.9903933125444236,0.004063809668474618,108,0.9980926430517711,0.9964568002180431,0.9934604904632153,0.9959128065395095,0.9959806850681348,0.0016615535277212166,0.8580530973451328,0.8581485392467442,0.85178634594977,0.8555280819498411,0.855879016122872,0.002586042744734571,83,0.8605661928814754,0.8610456900612341,0.8611242324043458,0.8610129564193169,0.860937267941593,0.0002180232282701409,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
43,40.82049971818924,12.02416594998991,0.009125113487243652,0.0009604073385329297,logistic,1e-08,8,[10],constant,0.01,0.2,adam,"{'activation': 'logistic', 'alpha': 1e-08, 'batch_size': 8, 'hidden_layer_sizes': [10], 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'momentum': 0.2, 'solver': 'adam'}",0.8201563857515204,0.8201563857515204,0.8170360712733594,0.8179052585832247,0.8188135253399063,0.0013775739208965925,140,0.8309675550405562,0.8277809965237544,0.833454018826937,0.8256335988414193,0.8294590423081668,0.002986858860959621,0.760128617363344,0.7524937655860349,0.75,0.7547528517110266,0.7543438086651013,0.0037390727795168447,3,0.7644200295795479,0.7610526315789473,0.7625,0.7591424968474149,0.7617787895014775,0.0019347892662705149,0.9664758789860998,0.9861111111111112,0.9836467702371219,0.9738348323793949,0.9775171481784319,0.00785648681810171,143,0.9858310626702997,0.9852820932134096,0.997275204359673,0.9841961852861035,0.9881461363823715,0.005303402336309746,0.8509719222462203,0.8536067892503536,0.8510788822072869,0.850410567654409,0.8515170403395674,0.0012329303100450972,142,0.8611210282042127,0.858771825632498,0.8642266824085005,0.8571428571428571,0.8603155983470171,0.002664339352143426,SelectKBest,"Index(['statuses_count', 'user_subscription_in_secs', 'n_tweets',
       '2013_tweets', '2014_tweets', '2015_tweets', '2016_tweets',
       '2017_tweets', '2018_tweets', '2019_tweets', '2020_tweets',
       'publication_date_in_secs_std', 'retweet_count_entropy',
       'reply_count_entropy', 'favorite_count_mean', 'favorite_count_std',
       'num_hashtags_mean', 'num_hashtags_std', 'num_urls_mean',
       'num_urls_std', 'num_mentions_mean', 'num_mentions_std',
       'tweeting_regularity', 'max_daily_tweets', 'lang_discr'],
      dtype='object')"
